,country,title,image_link,source,content,published_at,link
43,Korea,"[속보] 롯데, '긴급 진화'…지주·케미칼·쇼핑 '↑'",https://img.hankyung.com/photo/202411/B20241121101027690.jpg,한국경제,"주요 계열사를 둘러싼 유동성 악화 우려가 그룹 차원의 적극적인 진화로 진정되는 양상을 보이고 있다.21일 오전 10시5분 현재 유가증권시장에서 롯데지주는 3%대 상승세를 기록중이다. 외국인 매수세도 포착되고 있다.롯데케미칼은 2.45%, 롯데쇼핑은 1.59% 각각 오름세다.이들은 최근 유동성 악화에 대한 우려 등이 풍문으로 나돌면서 투자심리가 악화된 바 있다.이와 관련, 롯데그룹은 이날 설명자료를 통해 현재 부동산·가용예금만 71조4천억원에 달하는 등 유동성에 문제가 없다고 밝혔다.정경준기자 jkj@wowtv.co.kr",2024.11.21 10:13,https://www.hankyung.com/article/2024112153625
44,Korea,비트코인 사상 첫 9.5만달러 목전…국내 관련주도 활짝,https://img.hankyung.com/photo/202411/01.38711721.1.jpg,한국경제,사진=게티이미지뱅크 가상자산(암호화폐) 대장주인 비트코인 가격이 사상 최고치인 9만5000달러선을 눈앞에 둔 가운데 국내 관련주가 강세다.21일 오전 10시12분 현재 컴투스홀딩스는 전날보다 4700원(18.67%) 뛴 2만9950원에 거래 중이다. 컴투스홀딩스는 자회사 컴투스플러스와 함께 국내 3대 거래소 중 하나인 코인원의 지분 38.4%를 보유한 2대주주다.같은 시각 비트코인 보안솔루션 개발사 SGA솔루션즈를 계열사로 둔 SGA는 7.5% 상승 중이다. 국내 비트코인 거래소인 빗썸의 운영사 빗썸코리아 지분을 갖고 있는 티사이언티픽도 4.24% 강세다.우리기술투자도 2%대 강세다. 우리기술투자는 가상자산 거래소 업비트 운영사인 '두나무'의 지분을 보유 중이어서 관련주로 꼽힌다.글로벌 가상자산 시황 사이트인 코인마캣캡에 따르면 비트코인 24시간 전보다 2.81% 오른 9만4887달러에 거래되고 있다. 비트코인은 한때 9만4974달러까지 상승하면서 사상 첫 9만5000달러선 진입을 시도하고 있다.신민경 한경닷컴 기자 radio@hankyung.com,2024.11.21 10:18,https://www.hankyung.com/article/2024112152426
45,Korea,"코스피 강보합, 코스닥은 약세…알테오젠 급락",https://img.hankyung.com/photo/202411/01.38712095.1.jpg,한국경제,"사진=연합뉴스 하락 출발한 코스피지수가 강보합을 나타내고 있다.21일 오전 10시37분 현재 코스피지수는 3.51포인트(0.14%) 오른 2485.8에 거래 중이다. 지수는 전날 대비 7.67포인트(0.31%) 내린 2474.62에 개장했지만 장중 강세 전환했다.개인과 기관이 각각 201억원, 352억원 매수 우위다. 외국인만 652억원 매도 우위다.유가증권시장에서 삼성전자와 SK하이닉스는 1% 미만으로 상승하고 있다. 간밤 미 증시에서 엔비디아는 호실적을 내놓았지만 실적 발표 이후 시간외 거래에서 2.53% 하락했다.1000억원 규모 자사주 매입을 결정한 셀트리온은 3%대 강세다. 반면 NAVER는 1%대 약세다.코스닥지수는 하락 중이다. 지수는 4.94포인트(0.72%) 하락한 677.97을 기록 중이다. 지수는 0.19포인트(0.03%) 오른 683.1에 개장했다.외국인만 537억원 매도 우위다. 개인과 기관이 각각 191억원, 260억원 매수 우위다.대장주인 알테오젠이 9%대 급락하고 있다. 리가켐바이오와 레인보우로보틱스도 각각 3%, 2%대 약세다. 에코프로비엠과 에코프로는 각각 1%, 4%대 상승 중이다.비트코인 가격이 사상 첫 9만5000달러 진입을 앞둔 가운데 국내 관련주들도 일제히 상승 중이다. 컴투스홀딩스(17.62%)와 SGA(6.07%), 티사이언티픽(5.88%), 우리기술투자(2.66%) 등이다.이날 서울 외환시장에서 원·달러 환율은 8.1원 오른 1399원에 개장했다.신민경 한경닷컴 기자 radio@hankyung.com",2024.11.21 10:48,https://www.hankyung.com/article/2024112154186
46,Korea,"[마켓PRO] 무슨 일이길래…투자고수들, 알테오젠 던지고 이 종목 샀다",https://img.hankyung.com/photo/202411/01.37030797.1.jpg,한국경제,"※한경 마켓PRO 텔레그램을 구독하시면 프리미엄 투자 콘텐츠를 보다 편리하게 볼 수 있습니다.고수들의 포트폴리오 수익률 상위 1%인 투자고수들이 SK하이닉스와 리가켐바이오를 집중 매집하고 있다. 급락세를 타고 있는 알테오젠엔 순매도세가 몰렸다. 21일 미래에셋엠클럽에 따르면 미래에셋증권 계좌로 주식을 매매한 수익률이 상위 1% 안에 든 고수들이 이날 오전 10시까지 첫 번째로 많이 사들인 종목은 SK하이닉스였다. 이날 SK하이닉스는 321단 1테라비트 트리플레벨 셀 4D 낸드플래시를 양산하기 시작했다고 밝혔다. SK하이닉스에 따르면 이번 제품은 기존 세대 대비 데이터 전송 속도는 12%, 읽기 성능은 13% 향상됐다. 데이터 읽기 전력 효율도 10% 이상 높아졌다. SK하이닉스의 주요 고객사인 엔비디아는 전날 미국 뉴욕증시 장 마감 후 3분기 실적을 발표했다. 매출은 전년 동기 대비 94% 증가한 350억8200만달러를 기록했고, 순이익은 109% 늘어난 193억900만달러를 기록했다. 4분기 차세대 인공지능 반도체 블랙웰 출하 전망도 유지했다. 다만 주가는 장 중 0.76%, 시간 외 거래에서 1.16%씩 하락했다.순매수 2위는 리가켐바이오였다. 이 종목은 이날 개장 한 시간동안 주가가 6.1% 내렸지만 매수세가 몰렸다. 투자자들은 주가 하락세를 매집 기회로 본 것으로 분석된다. HD현대건설기계(순매수 3위), 삼성중공업(순매수 4위), 두산에너빌리티(순매수 8위), 한화오션(순매수 14위), HD현대중공업(순매수 15위) 등 건설·중공업·조선 관련 종목에도 순매수세가 뚜렷했다. 이차전지 기업 에코프로비엠은 순매수 5위였다. 이날 오전 고수들은 알테오젠을 가장 많이 팔아치웠다. 이 종목은 이날 개장 한 시간동안 10.56% 내렸다. 알테오젠은 지난 11일엔 44만5500원에 거래됐다. 지난 15일엔 43만7500원에 장을 마감했지만 이후 급락세를 이어가고 있다. 이날 오전엔 주당 31만원 초반에 거래되고 있다. 지난 8일 일본 다이이찌산쿄와 인간 히알루로니다제 기반 SC 제형 변경 ‘ALT-B4’를 엔허투에 적용해 SC 제형으로 개발 및 판매하는 독점적 라이선스 계약을 체결했다고 공시한 이래 상승분을 고스란히 반납하고도 공시 전보다 더 많이 하락한 모양새다. 다른 제약·바이오주 여럿도 매도세가 더 강했다. 미국 트럼프 행정부 출범을 앞두고 일각에서 금리 인하 지연 가능성과 함께 '백신 회의론자'로 알려진 로버트 F.케네디 주니어의 보건복지부 장관 지명에 대한 우려가 반영된 등의 영향으로 풀이된다. 비만치료제 기업 펩트론은 순매도 2위였다. AI 의료기업 루닛(순매도 3위), AI 신약개발 기업 보로노이(순매도 4위) 등 AI 관련 바이오기업들이 뒤를 이었다. 에이비엘바이오(순매도 6위) 바이넥스(순매도 7위), HLB(순매도 8위), 셀트리온(순매도 10위) 등도 순매도 상위권이었다. 선한결 기자 always@hankyung.com",2024.11.21 10:58,https://www.hankyung.com/article/202411215529i
47,Korea,백악관 '가상화폐 전담직' 신설되나…비트코인 또 최고가,https://img.hankyung.com/photo/202411/B20241104063700223.jpg,한국경제,"가상화폐 대장주 비트코인이 20일(현지시간) 9만5천달러선 터치하며 사상 최고점을 다시 높였다.미 가상화폐 거래소 코인베이스에 따르면 미 동부 시간 이날 오후 8시 51분(서부 시간 오후 5시 51분) 비트코인 1개당 가격은 24시간 전보다 3.23% 오른 9만4천806달러에 거래됐다.이날 비트코인은 한때 9만5천달러선을 넘으며 전날 기록했던 사상 최고가 9만4천76달러를 하루 만에 갈아치웠다.이후 코인베이스 기준으로 9만5천달러선을 넘어서지는 못하고 9만4천달러대에서 매수세와 매도세간 공방이 이어지고 있다.미 대선 이후 '트럼프 랠리'가 지속하면서 지난 5일 오전 7만 달러 아래에서 움직이던 비트코인은 이날 현재까지 상승률이 약 40%에 달하고 있다.트럼프 당선인이 친가상화폐 정책을 약속한 가운데 이날에는 백악관에 '가상화폐 정책 전담직'을 신설하는 방안이 검토 중이라는 소식도 전해졌다.블룸버그 통신은 트럼프 당선인의 정권 인수팀이 백악관에 가상화폐 정책을 전담하는 자리를 신설할지에 대해 가상자산 업계와 논의하고 있다고 보도했다. 백악관에 가상화폐를 전담하는 자리를 두는 것은 이번이 처음으로, 실제로 생길 경우 트럼프 2기 행정부에서 가상화폐 업계가 행사하게 될 영향력을 보여주게 된다고 블룸버그는 전했다.같은 시간 시가총액 2위 이더리움은 0.37% 내린 3천86달러, 솔라나는 1.05% 하락한 237달러를 나타냈다. 리플은 1.51% 오른 1.13달러, 도지코인은 0.72% 하락한 0.38달러에 거래됐다.(사진=연합뉴스)김현경기자 khkkim@wowtv.co.kr",2024.11.21 11:39,https://www.hankyung.com/article/2024112156915
48,Korea,"""KDI의 금리 얘기, 한국은행은 못마땅할 수 있지만…"" [강진규의 BOK워치]",https://img.hankyung.com/photo/202411/AA.36027732.1.jpg,한국경제,"이창용 한국은행 총재(오른쪽)와 조동철 한국개발연구원(KDI) 원장이 지난 3월 한국은행 세미나를 듣고 있다. 한은과 KDI는 이후 금리 인하 실기론을 두고 의견 대립을 하고 있다. 이솔 기자 조동철 한국개발연구원(KDI) 원장이 21일 ""한국의 기준금리가 미국보다 낮은 상황은 일상적인 일이 될 것""이라고 말했다. 한국의 잠재성장률이 하락하면서 중립적인 금리 수준이 미국보다 낮게될 수 있다는 이유에서다.조 원장은 이날 세계경제연구원과 KB국민그룹이 공동 주최한 지속가능성 글로벌 서밋에서 기조발표를 통해 이같이 밝혔다. 조 원장은 한국의 잠재력이 낮아지고 있다는 점을 짚었다. 그는 ""한국은 성장 잠재력 하락으로 중립금리가 내려갈 수 있는 반면 미국에선 혁신이 계속 이뤄지고 있다""며 ""앞으로는 한국 기준금리가 미국보다 높아지는 상황이 뉴스가 될 것""이라고 말했다.다만 이로 인해 한미 금리차가 계속되는 현상이 큰 문제를 일으키지는 않을 것으로 봤다. 조 원장은 조 원장은 ""변동환율제를 채택하고 있기 때문에 환율에 미치는 영향은 크겠지만 금리 차이가 난다고 해서 과거 외환위기와 같은 일이 일어나지는 않을 것""이라고 설명했다. 그러면서 ""외환위기 이후 경상수지가 매년 흑자를 나타내고 있고 순대외자산국이 됐기 때문""이라고 덧붙였다.조 원장은 한국의 향후 과제로 성장 회복을 위해 총요소생산성을 높여야 한다고 강조했다. 그는 ""2010년대 이후 성장률이 크게 낮아진 것은 생산성 저하 때문""이라며 ""최근 10~20년간 한국에 굵직한 개혁이 없었다는 점이 문제""라고 짚었다. 그러면서 ""지난 광우병 사태 이후 정부가 과감한 개혁을 추진하는 데 주저하게 된 측면이 있다. 그런 것이 쌓이면서 우리 경제에 부담을 주고 있다""고 지적했다.성장의 필요성에 대해서도 강조했다. 그는 ""빠른 성장이 꼭 필요하느냐는 의견을 가진 사람도 있지만 소득여건이 증가하지 않으면 복지 재원도 늘지 않는 것""이라며 ""모든 측면에서 어려움을 가중시킨다""고 말했다. 이날 조 원장은 최근 KDI가 한은의 통화정책에 대해 지적하는 것과 관련한 한은 반발을 의식한듯 세션 좌장으로 사회를 보던 신성환 한은 금융통화위원에게 ""KDI가 최근에 금리정책에 대해 이러쿵저러쿵 얘기를 하는 것에 대해 우리 금통위원님이 좀 못마땅한지는 모르겠습니다만""이라고 언급하기도 했다. 조 원장은 지난 2016~2020년 한은 금통위원 출신으로, 2022년 KDI 원장에 취임했다.최근 KDI와 한은은 '금리 인하 실기론'을 두고 여러차례 충돌하고 있다. 지난 8월 KDI가 금리 인하가 늦었다며 '실기론'을 주장한 데 대해 이창용 한은 총재는 금통위 기자간담회에서 ""금융안정 측면에 무게를 둔 것""이라고 반박했다. 이 총재는 10월에도 국회 기획재정위원회 국정감사에서 ""KDI가 이야기한 것보다 금리를 늦게 내리는 이유는 금융안정을 고려하고 있기 때문""이라고 말했다.하지만 KDI는 지난 12일 하반기 경제전망을 발표하면서 이같은 이 총재 주장에 재반박했다. KDI는 ""통화정책의 1차 목표는 물가 안정""이라며 ""금융 안정은 거시건전성 정책으로 역할 분담을 해야한다""고 밝혔다. 그러면서 ""한은과 의견이 완전히 일치하지는 않는다""며 ""기준금리를 점진적으로 인하하는 것이 바람직하다""고 밝혔다.이같은 KDI의 금리 인하 요구에 대해 한은 안팎에서는 국책 연구기관인 KDI가 금리 인하를 통한 내수 진작을 요구하는 정부의 의견을 지속적으로 강조하고 있는 것으로 보고 있다.10월 한은이 연 3.50%인 기준금리를 0.25%포인트 내려 연 3.25%로 결정한 후에도 비슷한 목소리가 나타나고 있는 것은 11월에 금리를 연속으로 내려야한다는 메시지로 읽힌다는 시각도 있다. 기준금리를 결정하는 금통위 통화정책방향 회의는 오는 28일 열린다. 올해 마지막 회의다.강진규 기자 josep@hankyung.com",2024.11.21 12:59,https://www.hankyung.com/article/202411215767i
49,Korea,"[속보] 코스피, 2,500선 탈환 '시도'…삼전, 2%대↑",https://img.hankyung.com/photo/202411/B20241121131524820.jpg,한국경제,"코스피, 2,500선 탈환 '시도'…삼전, 2%대↑ 정경준기자 jkj@wowtv.co.kr",2024.11.21 13:16,https://www.hankyung.com/article/2024112158375
50,Korea,"""유동성에 문제없다"" 해명에…롯데지주·케미칼·쇼핑 강세",https://img.hankyung.com/photo/202411/01.38713799.1.jpg,한국경제,"사진=한경DB 최근 유동성 위기설에 휘말린 롯데그룹이 해명에 나서자 그룹주가 강세다. 롯데케미칼 회사채 현안과 관련해 시장의 '유동성 악화' 우려가 깊어지자 롯데 측이 ""현재 부동산·가용예금만 71조4000억원에 달하는 등 유동성에 문제가 없다""는 입장을 밝힌 것이다.21일 오후 1시10분 현재 롯데케미칼은 전날 대비 2700원(4.14%) 오른 6만7900원에 거래 중이다. 롯데지주와 롯데쇼핑도 각각 3.16%, 3% 상승 중이다. 롯데는 이날 설명 자료를 내고 ""지난달 기준 총자산은 139조원, 보유 주식 가치는 37조5000억원에 달한다""며 ""그룹 전체 부동산 가치는 지난달 평가 기준 56조원, 즉시 활용 가능한 가용 예금도 15조4000억원을 보유하는 등 안정적 유동성을 유지하고 있다""고 밝혔다.그러면서 ""롯데는 재무구조 개선을 위해 그룹 전반에 걸쳐 자산 효율화 작업과 수익성 중심 경영을 진행한다""고 말했다.특히 롯데케미칼 회사채와 관련해선 ""최근 석유화학 업황 침체로 인한 롯데케미칼의 수익성 저하로 발생한 상황""이라며 충분한 유동성을 확보해 문제가 없다고 강조했다.롯데는 ""2018년 이후 화학산업은 신규 증설 누적에 따른 공급 과잉으로 수급이 악화하고 중국의 자급률이 높아지면서 손익이 저하됐다""며 ""이에 롯데케미칼이 일부 공모 회사채의 사채 관리계약 조항 내 실적 관련 재무 특약을 미준수하게 됐다""고 설명했다. 이어 ""관련 조항은 최근 발행한 회사채에는 삭제됐다""며 ""현재 롯데케미칼은 사채권자들과 순차적으로 협의를 진행하고 있다""고 전했다.그러면서 ""롯데케미칼은 지난달 기준 4조원의 가용 유동성 자금을 확보해 회사채 원리금 상환에 문제가 없다""며 ""다음 주 중 사채권자 집회 소집을 공고해 내달 중 사채권자 집회를 개최해 특약 사항을 조정할 예정""이라고 강조했다.신민경 한경닷컴 기자 radio@hankyung.com",2024.11.21 13:19,https://www.hankyung.com/article/2024112157996
51,Korea,삼성전자 주가 2%대 상승…코스피 2500선 회복 시도,https://img.hankyung.com/photo/202411/01.38713921.1.jpg,한국경제,"사진=최혁 기자 약세 출발한 삼성전자 주가가 장중 강세 전환, 2%대 상승하고 있다.21일 오후 1시33분 기준 삼성전자는 전날 대비 1500원(2.71%) 오른 5만6800원에 거래 중이다. 약세 출발한 주가는 개장 직후 5만4700원까지 밀리기도 했지만 이내 상승 전환, 오후 들어 가파르게 오름폭을 키웠다. 삼성전자우는 전날보다 1550원(3.26%) 오른 4만9050원에 거래되고 있다.오후 1시20분 기준 삼성전자는 기관 순매수 1위에 이름을 올렸다. 금액 기준으로는 127억원어치다. 외국인은 삼성전자우를 79억원어치 순매수했다.같은 시각 코스피지수는 12.95포인트(0.52%) 오른 2495.54에 거래되고 있다. 지수는 오후 한때 2496.97까지 오르며 현재 2500선 회복을 시도하고 있다.신민경 한경닷컴 기자 radio@hankyung.com",2024.11.21 13:39,https://www.hankyung.com/article/2024112158546
52,Korea,금리인하기엔 '美 금융주 ETF'…슈퍼리치 돈 몰렸다 [양현주의 슈퍼리치 레시피],https://img.hankyung.com/photo/202411/99.10768196.1.jpg,한국경제,"사진=게티이미지뱅크 ※ ‘양현주의 슈퍼리치 레시피’는 양현주 한국경제신문 기자가 매주 목요일 한경닷컴 사이트에 게재하는 ‘회원 전용’ 재테크 전문 콘텐츠입니다. 한경닷컴 회원으로 가입하시면 더 많은 콘텐츠를 읽어보실 수 있습니다 금리인하기 수혜주인 금융주 상장지수펀드(ETF)에 고액 자산가들의 관심이 집중되고 있다. 금융 회사의 수익성이 개선되면서 주가 상승 뿐 아니라 배당까지 누릴 수 있기 때문이다. 30일 ETF닷컴에 따르면 미국 대표 금융주 ETF인 '파이낸셜 셀렉트 섹터 SPDR(XLF)'에 지난 한 달간 9억4968만달러(약 1조3126억원)가 몰렸다. 이 ETF는 버크셔해서웨이, JP모건체이스 등 S&P500 지수에 편입된 금융주를 모두 포함하고 있어 미국 금융 업종에 전반적으로 투자하는 데 효과적이다.금융주는 금리인하기에 대표적인 수혜업종이다. 기준금리가 인하되면 예금 이자 비용은 줄고 대출 수요는 늘어나면서 수익성이 개선되기 때문이다. 다만 고액 자산가들은 자산 배분 효과를 높이기 위해 개별 주식보다 ETF 구매를 더 선호하고 있다. 고액자산가를 관리하는 한 프라이빗뱅커(PB)는 ""특히 금융주 ETF 중에선 XLF에 대한 선호도가 높다""며 ""미 금융주 ETF 가운데 유동성이 가장 풍부하기 때문""이라고 말했다. 지난 29일(현지시간) 기준 이 ETF의 하루 순매수 금액은 429만3120달러(한화 59억1763만원)에 달했다.최근 장단기 금리차가 커지고 있는 상황도 금융 ETF 주가엔 긍정적인 영향을 줄 수 있다는 분석이 많다. 장단기 금리차는 장기 국채금리에서 단기 국채금리를 뺀 값이다. 경기가 좋다면 미래 경제 상황을 반영하는 지표인 장기금리가 높게 형성되므로 장단기 금리차는 벌어지게 된다. 은행은 금리가 낮은 단기채를 통해 자금을 빌린 뒤 금리가 높은 장기 대출을 실행해 수익을 얻는다. 장단기 금리차가 늘어난다는 건 곧 금융업의 수익률이 높아진다는 의미다.이 같은 상황 덕분에 XLF은 최근 한 달간 3.98%, 올 들어선 24.86% 급등했다. 또 다른 금융주 ETF인 '뱅가드 파이낸셜 인덱스 펀드(VFH)'와 '아이셰어즈 미국 금융(IYF)' 역시 올 들어 각각 24.44%, 34.42% 올랐다.증권업계 관계자는 ""미 금융주 ETF는 자본차익에 더해 배당으로 안정적인 현금흐름까지 가져갈 수 있다는 점에서 매력적""이라고 말했다. 그러면서 최근 트럼프 미 대선 후보의 당선 가능성이 높아진 것도 단기적으로 투자심리를 개선할 것이라고 언급했다. 그는 ""역사적으로 공화당 행정부는 은행에 대한 규제를 완화해 온 경향이 있다""며 ""실제 트럼프 전 대통령은 지난 2019년 볼커 룰 규제를 완화한 바 있다""고 했다. 양현주 기자 hjyang@hankyung.com",2024.11.21 13:43,https://www.hankyung.com/article/202411215893i
53,Korea,나락 갔다 급반등…코스닥 대장주 알테오젠에 무슨 일이 [종목+],https://img.hankyung.com/photo/202411/01.38713851.1.jpg,한국경제,"코스닥 대장주 알테오젠의 주가가 크게 출렁였다. 상환전환우선주(RCPS) 발행, 히알루로디나제 플랫폼(ALT-B4) 특허 관련 지라시가 퍼지며 투자심리가 급격히 위축된 탓으로 추정된다. 알테오젠 2대주주인 '슈퍼 개미' 형인우 스마트앤그로스 대표는 주가가 하락하자 저가 매수에 나섰다.21일 오후 1시35분 현재 알테오젠은 전일 대비 7000원(2%) 오른 35만7500원을 가리키고 있다. 34만4000원에 거래를 시작한 알테오젠은 오전 9시22분께 20.4% 급락하며 27만9000원까지 밀렸다. 이후 개인 중심의 매수세가 유입되며 상승 전환했다.악재성 정보가 시장에 퍼지며 투자심리가 얼어붙은 결과로 풀이된다. 앞서 미국의 할로자임이 알테오젠에 특허 소송을 제기할 것이란 내용을 담은 속칭 지라시가 투자자 사이 급속도로 확산했다. 할로자임이 피하주사(SC) 제형 전환 기술 관련 특허권 소송을 제기할 수 있다는 게 지라시의 골자다. 소송에서 지거나 합의하게 되면 회사가 수취하는 로열티가 줄어 시가총액이 급격히 축소될 것이란 내용도 있었다.하지만 알테오젠은 독자적인 기술을 확보했다며 특허 분쟁 가능성을 일축했다. 전날 알테오젠은 홈페이지에 공지문을 올렸다. 회사 측은 ""당사의 특허 포트폴리오는 탄탄하게 구성돼 있다""고 밝혔다. 이어 ""ALT-B4는 미국 물질특허를 출원해 2043년까지 특허권을 연장했다""며 ""파트너사인 머크(MSD)도 ALT-B4의 독자적인 특허성을 인정했다""고 밝혔다. 사진=네이버 증권 캡처 2000억원 상환전환우선주(RCPS)가 발행돼 주주가치가 희석될 것이란 우려도 주가에 반영된 것으로 보인다. RCPS는 투자자 선택에 따라 정해진 기간에 채권처럼 원리금을 받거나, 보통주로 전환할 수 있는 권리가 부여된 우선주다. 지난 18일 알테오젠 이사회는 정관 일부를 변경하기 위해 임시주주총회를 소집하기로 결의했다.이사회의사록에 따르면 알테오젠 측은 ""공장 설립 등 추진 과정에서 보다 원활하고 폭넓은 투자금 유치를 목적으로 종류 주식 발행에 있어 그 다양성과 유연성에 대한 근거를 마련하기 위해 정관 일부 변경을 제안했다""고 밝혔다. 임시주주총회는 내달 26일 열린다.RCPS 발행설에 대해 알테오젠 관계자는 ""구체적으로 정해진 것은 없다""고 말했다.주가가 급락하자 저가 매수에 나선 큰손도 있다. 2대 주주인 형 대표가 그 주인공이다. 이날 형 대표는 장내에서 알테오젠 5만주, 163억5264만원어치를 매수했다. 취득 단가는 주당 32만7053원이다. 형 대표는 김범수 카카오 경영쇄신위원장의 처남으로도 유명하다. 아내 염혜윤씨도 주당 32만7873원에 1만2000주를 사들였다. 취득 규모는 39억3447만원에 달한다. 이로써 형 대표는 255만주, 염씨는 12만주를 보유하게 됐다. 형 대표와 특별관계자의 알테오젠 지분율은 4.99%에서 5.11%로 올랐다. 형 대표는 주식 매수 이유를 '단순 추가취득'이라고 밝혔다.진영기 한경닷컴 기자 young71@hankyung.com",2024.11.21 13:57,https://www.hankyung.com/article/2024112158836
54,Korea,"룰루메딕, 개인정보 유출 위험 줄인 TPA 시스템 구축",https://img.hankyung.com/photo/202411/01.38714237.1.jpg,한국경제,"이미지=룰루메딕 의료 마이데이터 선도 서비스 사업자로 선정된 룰루메딕은 개인정보 보호 인프라 역량을 바탕에 두고 보험사 대신 금융소비자의 라이프스타일과 연관된 보험 관련 업무를 처리하는 TPA 시스템을 구축했다고 21일 밝혔다.TPA 사업자의 업무는 주로 의료비, 진료·진단 정보 등과 같은 보험금 지급 및 심사 관련 기록 관리 등으로, 개인정보 유출 위험을 안고 있다.룰루메딕은 TPA 업무 과정에서의 무분별한 개인정보 수집을 방지하기 위해 정보 보안으로 둘러싸인 단일 파이프라인을 생성한다. 이를 통해 보험사와 대리점(GA) 조직이 체계적인 시스템 내에서 보험 가입 및 청구 등의 업무를 처리할 수 있도록 한다.이 시스템은 여행자 및 단체 보험에 특화된 보험 청구 시스템이라고 회사 측은 강조했다. 또 모든 보험 유형에 대해 맞춤형(DIY) 설정이 가능하다.차세대 TPA 계정을 통해 보험사와 대리점의 담당자가 청구를 위한 정보 입력과 청구 내용 확인이 가능하며, 기존 개인정보 송·수신 채널을 대체할 수 있는 확장성도 갖췄다.룰루메딕은 지난 2년 동안 개인정보 보호 강화를 위해 정보 보안 인프라에 집중적으로 투자해왔으며, 올해도 ISMS-P 인증 갱신 심사에 성공했다. 이를 통해 의료 마이데이터 선도 서비스 사업자로서 개인정보 보호에 선제적인 투자를 이어가고 있다.김태현 룰루메딕의 CPO는 “당사의 차세대 TPA 시스템은 기존 TPA 조직 중 개인정보 위반 리스크가 가장 적기 때문에 보험사의 안전한 TPA 협업 파트너가 될 수 있다”며 “보험 가입 절차와 클레임 청구 단계에서 발생할 수 있는 개인정보 유출 리스크를 획기적으로 줄이는 데 초점을 맞췄다”고 말했다.한경우 한경닷컴 기자 case@hankyung.com",2024.11.21 14:05,https://www.hankyung.com/article/2024112159576
55,Korea,"알테오젠 ""RCPS 2000억 발행 추진 중"" [주목 e공시]",https://img.hankyung.com/photo/202411/01.38714971.1.jpg,한국경제,"코스닥시장 대장주인 바이오 기업 알테오젠이 일부 매체의 상환전환우선주(RCPS) 발행 추진 보도에 대해 ""(2000억원 RCPS 발행 등 관련 내용을) 추진 중이지만 현재까지 구체적으로 결정된 바는 없다""고 공시했다.이어 ""이 건과 관련해 신한투자증권과 주관사 계약을 체결한 바 없다""고 부연했다.신민경 한경닷컴 기자 radio@hankyung.com",2024.11.21 15:20,https://www.hankyung.com/article/2024112162196
56,Korea,"코스피, 출렁이다 약보합 '2480선'…삼성전자 1.99% 상승",https://img.hankyung.com/photo/202411/01.38715422.1.jpg,한국경제,"사진=연합뉴스 코스피지수가 약보합 마감했다. 장중 강세를 보이다가 막판 약세로 방향을 틀었다.21일 한국거래소에 따르면 코스피지수는 전날 대비 1.66포인트(0.07%) 내린 2480.63에 장을 마쳤다.개인과 외국인이 각각 1258억원, 2595억원 매도 우위다. 기관 홀로 2973억원 매수 우위다.대장주인 삼성전자는 1.99% 상승한 5만6400원에 마감했다. 간밤 미 증시에서 인공지능(AI) 반도체 대장주인 엔비디아가 올 3분기 실적 발표 후인 시간외거래에서 약세를 기록한 데 비해선 선방한 것이다. 다만 SK하이닉스는 1.06% 밀려 17만원 밑에서 장을 마쳤다.셀트리온은 1.34% 상승했다. 1000억원 규모 자사주 추가 취득 계획을 밝히면서다. 셀트리온은 이날 자사주 58만3431주를 오는 22일부터 3개월간 장내에서 사들인다고 밝혔다.코스닥지수는 전장보다 2.24포인트(0.33%) 하락한 680.67에 거래를 끝냈다.외국인이 774억원 매도 우위다. 개인과 기관이 각각 644억원, 30억원 매수 우위다.고공행진하는 비트코인 가격에 국내 관련주도 활짝 웃었다. 컴투스홀딩스는 15.84% 상승했다. 컴투스홀딩스는 자회사 컴투스플러스와 함께 국내 3대 거래소 중 하나인 코인원의 지분 38.4%를 보유한 2대주주다. 국내 비트코인 거래소인 빗썸의 운영사 빗썸코리아 지분을 갖고 있는 티사이언티픽도 5.96% 올랐다.이날 서울 외환시장에서 원·달러 환율은 6.6원 오른 1397.5원을 기록했다.신민경 한경닷컴 기자 radio@hankyung.com",2024.11.21 15:51,https://www.hankyung.com/article/2024112162556
