,country,title,image_link,source,content,published_at,link
162,Korea,"""제이앤티씨, 고객사 신제품 출시 수혜…목표가↑""-유진",https://img.hankyung.com/photo/202411/01.36336877.1.jpg,한국경제,"사진=제이앤티씨 유진투자증권은 21일 제이앤티씨에 대해 ""주요 고객사의 신제품 출시에 따른 수혜를 볼 것""이라며 목표주가를 기존 2만3000원에서 2만6000원으로 상향 조정했다. 투자의견은 '매수'를 유지했다. 이 증권사 박종선 연구원은 ""내년 제이앤티씨의 본격적인 실적 성장을 기대한다""며 ""중국 주요 고객사의 신제품 출시와 향후 단가 인상 효과를 볼 것이기 때문""이라고 설명했다.이어 ""자동차 강화유리의 3D 모델 기종 양산 확대와 2D 모델 추가 가능성을 보유하고 있다""며 ""워치용 강화유리 고객 확대 등도 예상한다""고 말했다.유진투자증권은 제이앤티씨의 올 4분기 연결기준 매출과 영업이익을 각각 799억원과 148억원으로 추정했다. 매출은 전년 동기 대비 29.2% 감소하지만 영업이익은 181.1% 증가할 것으로 봤다.고정삼 한경닷컴 기자 jsk@hankyung.com",2024.11.21 08:01,https://www.hankyung.com/article/2024112148686
163,Korea,엔비디아 실적 예상 상회…매출 94%↑ [美증시 특징주],https://img.hankyung.com/photo/202411/w1732145997367.jpg,한국경제,"방송 원문입니다.[애플]특징주 시황입니다. 애플부터 보시죠. 번스타인이 애플의 매출 성장과 마진 개선을 짚으며, 애플이 향후 290달러까지 오를 수 있다는 의견을 보였습니다. 특히 AI의 대표적 수혜자가 될 것이라고 전망하며, 회계연도 2026년에 제품 교체 사이클이 빨라질 것이라는 점을 짚었습니다. 아이폰16 사이클이 예상보다 더디더라도, 만약 내년 2월에서 4월 사이에 애플 주가가 200달러 아래로 내려간다면 매수 시기라고 강조했습니다. 한편, 지정학적 리스크가 고조되고 엔비디아 실적 경계감에 오늘장 전반적으로 숨고르는 모습보였습니다. 애플은 강보합권에 마감했습니다.[알파벳]알파벳 입니다. 현지시간 20일 구글이 제미나이에 사용자 선호를 기억하는 기능을 추가한다고 밝혔습니다. 구글은 이를 바탕으로 사용자 맞춤형 개인 서비스를 강화할 계획이라고 전했습니다. 예를 들어, 사용자가 채식주의자라는 것을 제미나이에게 알려주면 추후 식단이나 레시피를 알려달라고 질문할 때 제미나이는 사용자가 채식주의자인 것을 기억하고 관련한 답변을 준다는 설명입니다. 구글은 프리미엄 서비스인 ‘구글 원 AI 프리미엄 플랜’ 가입자에게 해당 서비스를 영어로 우선 제공하며, 향후 안드로이드와 iOS 앱에도 적용할 것으로 전망되고 있습니다. 알파벳은 1.2% 밀렸습니다.[엔비디아]다음은 엔비디아입니다. 드디어 오늘 장 마감 후에 엔비디아가 실적을 발표합니다. 뱅크오브아메리카에 따르면 엔비디아는 지난 1년간 S&P500지수 상승률의 거의 20%를 담당해왔습니다. 그 만큼 엔비디아의 실적이 증시 전체에 미치는 영향은 상당할 텐데요. 마켓워치는 매출 가이던스와 마진율 그리고 블랙웰 전망이 중요한 포인트라고 짚었습니다. 월가 내에서도 가이던스의 최고치와 최저치의 격차가 70억 달러가 넘는다고 하는데요. 월가의 목표가는 현재 대부분 현재 주가보다 20에서 40달러 가량 높게 제시되어 있는데, 모간스탠리는 지금은 호퍼에서 블랙웰로 넘어가는 과도기적인 분기이기 때문에 초점은 내년이라고 짚었습니다. 이런 가운데 웨드부시의 댄 아이브스는, 엔비디아가 월가 전망치보다 20억 달러 가량 웃도는 매출을 내놓을 것이라고 기대하며 실적 발표 후 시총 4조달러를 돌파할 것이라고 전망했습니다. 실적을 대기하면서 엔비디아는 0.8% 가량 하락한 145달러선에 마감했습니다.[엔비디아 실적 내용]우리시간으로 오전 6시30분 기준 엔비디아 실적 내용 전해드립니다. 매출은 350억 8천만 달러 그리고 EPS는 81센트로 모두 예상을 상회했습니다. 데이터센터 매출과 게이밍 부문도 예상을 넘어섰습니다. 4분기 매출 가이던스로 373억~377억 달러를 제시하며 중간값이 375억 달러로, 예상치인 370억 8천만 달러를 상회했습니다. 매출 증가율은 94%로 집계되며 예상은 넘어섰지만, 시장의 기대치가 워낙 높고 매출 증가율이 감소하는 모습에 시간외에서 1%대 밀리는 모습 보였습니다. 한편, 블랙웰 생산 출하는 4분기 시작될 예정이며 회계연도 2026년 블랙웰 수요가 공급을 초과할 것으로 예상된다고 전했습니다.[퀄컴]이어서 퀄컴입니다. 투자자 설명회에서, 향후 5년 동안 스마트폰을 제외한 노트북과 자동차 등의제품군에서 220억 달러 규모의 매출을 거둘 것으로 기대된다고 밝혔습니다. 2027년 이후 매년 10조원 가량 통신 모뎀칩을 구매해가는 애플과의 거래가 종료될 것을 대비한 사업 다각화 계획의 일환입니다. 퀄컴은 최근 제너럴모터스 등 여러 자동차기업과 차량 대시보드 및 운전자 보조 시스템용 칩을 공급하는 계약을 체결한 바 있습니다. 하지만 월가의 평가는 미지근 했습니다. 뱅크오브아메리카는 장기적인 매출을 고려했을 때 잠재력을 기대할 수 있다며 매수의견을 유지했지만 신사업 부문이 매출에 얼마나 빠르게 기여할 지의 여부와 단기 성장의 지속 가능성은 의문이라고 지적했고, JP모간도 단기적으로는 스마트폰 부문에서 더 큰 수익이 기대된다고 짚었습니다. 이 같은 평가와 함께 퀄컴은 6%대 급락했습니다.[메타]메타 소식입니다. 세일즈포스의 인공지능 부문 CEO를 영입했습니다. 대형언어모델인 라마를 활용한 수익화 사업에 집중하기 위해서이구요. 새로 출범한 ‘비즈니스 AI 그룹’을 이끌며 메타 앱을 통해 소비자와 연결되는 기업들을 위한 맞춤형 AI 도구를 개발할 예정이라고 전했습니다. 메타는 0.7% 가량 상승 마감했습니다.[마이크로스트래티지]마이크로스트레티지 입니다. 최근 연이어 신고가를 경신하며 시가총액도 1,000억 달러를 넘어섰습니다. 비트코인이 9만 4천달러도 돌파한 가운데, 인베스팅에 따르면 비트코인 추가 매입을 위해 26억 달러 규모의 전환사채 발행 계획을 발표했습니다. 10% 급등했으며 역대 최고가입니다.[포드]이어서 포드입니다. 작년 초에 이어 유럽에서 추가 인력 감축에 나섰습니다. 2027년까지 유럽 전체 인력의 14%인 4천명을 감원한다고 밝혔습니다. 전기차 시장 성장세가 둔화하고 중국 전기차 업체와의 가격 경쟁이 심화되면서, 글로벌 자동차 기업들은 유럽을 비롯한 여러 지역에서 공장 폐쇄와 감원 압박을 받고 있습니다. 포드의 부사장은 유럽 내에서 미래 경쟁력을 확보하기 위해 단호한 조치를 취하는 것이 중요하다고 설명했습니다. 포드는 3% 가까이 하락했습니다.[델타항공]델타 소식입니다. 투자자의 날에서 이번 4분기 실적 가이던스를 유지하고 탄탄한 경제와 여행 수요를 바탕으로, 내년 매출은 약 6% 그리고 총 운항 능력은 최대 4% 성장할 것으로 기대한다고 발표했습니다. 월가의 예상치와 부합하는 수치입니다. CFO는 마진 확장과 잉여 현금 흐름 그리고 재무 건전성을 포함한 재무 프레임워크를 도입하고 있다고 밝혔습니다. CEO는 지난 4년간 규제가 과도했다며, 앞으로 트럼프 행정부의 항공업계에 대한 규제 완화 기대감을 보였습니다. 1.7% 하락 마감했습니다.[넷플릭스]마지막으로 넷플릭스 입니다. 피보탈리서치는 넷플릭스가 야심차게 준비한 타이슨의 복귀전을 전세계 6천만 가구 이상이 시청했다는 점에 주목하며, 목표가로 무려 1,100달러를 제시했습니다. 기술적 문제가 있었지만, 스포츠 이벤트로 가입자 이탈을 더욱 줄이고 향후 구독료 인상에 대한 가격 결정권도 강화되었다는 의견입니다. 연이어 신고가 랠리를 보였던 넷플릭스는 우리시간 11월 21일장에서도 1.4% 상승했으며, 역대 최고가입니다.지금까지 시장을 움직인 종목들 짚어봤습니다.서혜영 외신캐스터김채은PD ckim@wowtv.co.kr",2024.11.21 07:47,https://www.hankyung.com/article/2024112148485
164,Korea,"""밀리의서재, 이례적 저평가 상태…목표가↓""-흥국",https://img.hankyung.com/photo/202411/01.34939133.1.jpg,한국경제,"사진=밀리의서재 흥국증권은 21일 밀리의서재에 대해 ""매 분기 기록 중인 가시성 높은 실적 안정성이 저평가의 원인""이라고 분석했다. 다만 실적 전망을 조정하며 목표주가를 기존 2만7000원에서 1만8000원으로 하향 조정했고, 투자의견은 '매수'를 유지했다.이 증권사 최종경 연구원은 ""밀리의서재 주식은 지난해 11월 신규 상장해 현재 2년 차에 진입했다""며 ""신규 상장 공모 가격이 희망가 상단인 2만3000원이었는데, 현재는 공모가 대비 42% 하락한 상황""이라고 진단했다.이어 ""상장 전 이미 흑자 전환해 현재까지 매 분기 20~30%대 외형 성장과 15~20% 구간의 영업이익률을 기록하는 성공한 플랫폼임을 고려할 때 이례적 저평가 상태""라며 ""신규 상장 2년 차 기업이 외형과 수익 모두 30% 전후의 성장세를 매 분기 유지하고 있는 부분을 매우 높게 평가한다""고 말했다.그러면서 ""밀리의서재는 출간 플랫폼(밀리로드), 인공지능 기반 독서 플랫폼, 서비스 영역 확장의 신규 사업과 적극적 마케팅 추진 등 연말연초 안정적 성장보다 변동성 높은 변화를 추진할 계획""이라며 ""적정 괴리율 반영과 투자 확대에 따른 실적 전망 조정을 반영해 목표가를 하향하지만, 몇 안 되는 실적도 훌륭한 국내 1등 플랫폼의 경쟁력은 결국 다시 빛날 것""이라고 강조했다.밀리의서재는 지난 3분기 매출과 영업이익으로 각각 전년 동기 대비 26.3%와 22.8% 늘어난 185억원, 31억원을 기록했다.고정삼 한경닷컴 기자 jsk@hankyung.com",2024.11.21 08:33,https://www.hankyung.com/article/2024112149656
165,Korea,"""예상대로 부진했던 3분기 실적…추정치 추가하향 주목해야""-한국",https://img.hankyung.com/photo/202411/ZA.38704606.1.jpg,한국경제,"사진=연합뉴스 한국투자증권은 올해 3분기 상장사들의 실적이 예상대로 부진했다고 21일 평가했다.염동찬 한국투자증권 연구원은 “3분기 합산 실적 자체는 전년 동기 대비 증가했지만, 이는 작년 실적 부진에 따른 기저효과로 봐야 한다”며 “매출액, 영업이익, 순이익 모두 합산 실적이 예상에 못 미쳤다”고 지적했다.삼성전자의 부진이 큰 영향을 줬다. 업종별로는 삼성전자를 포함한 정보기술(IT), 에너지, 소재 업종의 부진이 전체를 끌어 내린 모양새였다.삼성전자 어닝 쇼크에 가려졌지만, 종목 수로도 절반 이상이 예상을 밑돈 실적을 내놓은 점도 우려스럽다고 한국투자증권은 분석했다. 염 연구원은 “중소형주의 부진이 눈에 띄었는데, 추정치가 존재하는 기업이 증가함에도 불구하고 절대적인 실적 부진으로 예상치를 웃돈 중소형주 비중이 최근 5년래 최저 수준에 달했다”고 전했다.상장사들 중 다수가 예상을 밑돈 실적을 내놓은 만큼 향후 실적 추정치도 가파르게 하향됐다. 염 연구원은 “3분기 어닝시즌 기간동안 코스피200의 올해와 내년 연간 이익 추정치가 가파르게 하향조정돼왔다”면서 “현재 시장에서는 올해와 내년 모두 연간 영업이익이 사상 최고치를 기록한다는 전망이 형성돼 있지만, IT 실적 하향 조정으로 추가 하향을 피할 수 없을 것”이라고 말했다.반면 경기소비재의 경우 이익 추정치 상향조정이 예상되고 있다. 금리 인하와 원화 약세 환경 덕이다.염 연구원은 “변동성이 커지는 대외환경 속 향후 이익 추정치 하향 조정 둔화 과정에 주목해야 한다”고 조언했다.한경우 한경닷컴 기자 case@hankyung.com",2024.11.21 08:13,https://www.hankyung.com/article/2024112149366
166,Korea,"셀트리온, 1000억 규모 자사주 추가 취득…""주가 안정""",https://img.hankyung.com/photo/202411/01.38710690.1.jpg,한국경제,셀트리온은 주가 안정과 주주가치 제고를 위해 1000억원 규모 자사주 취득을 결정했다고 21일 공시했다.취득 수량은 총 58만3431주다. 취득 예상 기간은 이달 22일부터 내년 2월21일까지다.신민경 한경닷컴 기자 radio@hankyung.com,2024.11.21 08:47,https://www.hankyung.com/article/2024112150036
167,Korea,"""롯데케미칼, 사채권자 집회 소집…중대 리스크 확대 제한적""-삼성",https://img.hankyung.com/photo/202411/01.38710517.1.jpg,한국경제,"롯데케미칼이 사채권자 집회 소집으로 회사채 재무약정에 대한 완화를 추진할 것으로 알려진 가운데, 증권가에서 ""유동성 리스크 확대 가능성이 낮다""는 의견이 나왔다. 조현렬 삼성증권 연구원은 ""국내 언론에 따르면 이날 회사는 사채권자 집회 소집을 통해 회사채 재무약정 완화를 추진한다""며 ""결론적으로 재무 관점에선 중대한 위험으로 이어질 가능성은 제한적이라고 본다""고 말했다. 그러면서 투자의견 '매수'를 유지했다. 다만 목표주가를 기존 11만원에서 9만원으로 내렸다. 그는 ""회사는 회사채 발행과정에서 이익창출능력을 담보로 한 약정을 포함했다. 이는 일반적이지 않지만 과거 견고했던 이익창출능력을 기반으로 포함한 것으로 추정된다""고 말했다. 이어 ""최근 이익 급락과 투자 확대로 약정 위반사항이 생겼고 현재 회사의 순차입금이 7조2000억원인 점을 감안하면, 해당 투자만 없었더라도 현 시점에서 순현금 포지션이었을 것""이라고 짚었다.조 연구원은 대한항공과 두산중공업, 한진 등 과거 사례를 감안할 때 리스크 확대 가능성은 제한적이라고 봤다.그는 ""앞선 사례에서 재무약정 완화를 통해 해당 문제를 해결한 바 있기에 이번에도 사채권자 동의가 확보될 경우 재무 리스크 확대는 제한적일 것""이라고 말했다.이어 ""최근 회사 재무 리스크 고조 우려에 따른 투자심리 훼손을 감안해 목표주가를 내리지만, 리스크 확대 가능성이 낮은 점을 감안하여 매수 의견을 유지한다""며 ""그럼에도 주식 투자자 관점에서의 투자심리 회복을 위해선 단기적으론 실적 회복, 중장기적으로는 석유화학 설비 축소 중심의 '자산 경량화'가 필요해 보인다""고 했다.신민경 한경닷컴 기자 radio@hankyung.com",2024.11.21 08:26,https://www.hankyung.com/article/2024112148456
168,Korea,"'기대 너무 컸나'...엔비디아, 호실적에도 주가 '뚝'",https://img.hankyung.com/photo/202411/B20241121063847370.jpg,한국경제,엔비디아의 3분기 실적이 시장의 예상치를 웃돌았다.엔비디아는 20일(현지시간) 3분기(8∼ 10월) 실적을 발표하며 350억8천만 달러(49조1천190억원)의 매출과 0.81달러(1천134원)의 주당 순이익을 기록했다고 밝혔다.매출은 시장조사업체 LSEG가 집계한 월스트리트 예상치 331억6천만 달러를 상회했고 주당 순이익도 예상치 0.75달러를 웃돌았다.그러나 이날 뉴욕 증시 정규장에서 엔비디아 주가는 0.76% 내렸고 실적 발표 직후 3%대 하락 중이다.(사진=연합뉴스)박근아기자 twilight1093@wowtv.co.kr,2024.11.21 06:41,https://www.hankyung.com/article/2024112147755
169,Korea,"사흘간 9% 빠진 롯데쇼핑…증권가 ""위기설은 풍문일 뿐""",https://img.hankyung.com/photo/202411/01.38710819.1.png,한국경제,"롯데그룹 그룹주 전반의 주가가 유동성 위기설에 지난 18일부터 약세다. 롯데쇼핑도 사흘간 약 9% 빠졌다. 이런 가운데 증권가에서는 ""계열사들의 업황, 실적과 무관하게 롯데쇼핑 입장에선 위기설은 풍문일 뿐""이라는 의견을 내놓았다.서정연 신영증권 연구원은 ""해당 풍문에 대해 그룹에서는 당일 사실 무근 해명 공시를 했는데도 그룹주 중 롯데쇼핑의 주가는 여전히 약세를 기록 중""이라며 ""롯데건설, 호텔 등 실적 부진과 그룹 전반 수십조에 이르는 차입금이 풍문의 근거로 제시됐다""고 말했다.그는 ""다만 계열사들의 업황이나 실적과 무관하게 롯데쇼핑 입장에서는 위기설을 언급하기에 무리가 있다고 본다""고 밝혔다.서 연구원은 회사의 재무건전성과 실적 개선(턴어라운드)에 주목했다. 그는 ""롯데쇼핑의 영업활동현금흐름과 EBITDA는 매년 1조3000억~1조6000억원 수준에 이르며 코로나 이후 실적이 건전하게 회복 중""이라며 ""백화점, 마트 등 주요 사업에서의 업황 불확실성이 지속되고 있지만 최근 몇 년 간의 효율화 작업을 통해 영업이익이 턴어라운드 됨에 따라 재무건전성 역시 개선되고 있다""고 밝혔다.신민경 한경닷컴 기자 radio@hankyung.com",2024.11.21 09:00,https://www.hankyung.com/article/2024112150566
170,Korea,"""한국금융지주, IB 수익 회복 전망""-대신",https://img.hankyung.com/photo/202411/02.11470313.1.jpg,한국경제,"사진=한경 DB 대신증권은 21일 한국금융지주에 대해 ""기업금융(IB) 수익이 꾸준히 회복될 것""이라고 전망했다. 투자의견 '매수'와 목표주가 9만2000원은 유지했다.이 증권사 박혜진 연구원은 ""한국금융지주의 자회사 한국투자증권은 메리츠증권과 함께 국내에서 IB 사업을 가장 잘하는 증권사""라며 ""지난해 금리 급등으로 쉽지 않은 영업 환경이었음에도 3758억원의 IB 수익을 올렸다""고 강조했다.이어 ""올해와 내년에는 영업 환경이 개선되면서 관련 수익이 꾸준히 개선될 것""이라며 ""특히 지난 2022년부터 국내외 부동산 관련 비용 인식이 1조원을 웃돌 정도로 대규모였음을 감안하면 관련 부담이 완화되는 것도 긍정적""이라고 짚었다.그러면서 ""내년 금리의 기간 평균값은 꾸준히 낮아질 수밖에 없다""며 ""한국금융지주의 IB가 더욱 부각되는 한 해가 될 것""이라고 분석했다.대신증권은 한국금융지주의 내년 IB 수수료 수익을 전년 동기 대비 10% 늘어난 4700억원으로 추정했다.고정삼 한경닷컴 기자 jsk@hankyung.com",2024.11.21 07:40,https://www.hankyung.com/article/2024112148376
171,Korea,"알파벳, 5% 급락...美 법무부, 크롬 매각 명령 [美증시 특징주]",,한국경제,"특징주 시황입니다.먼저, 대부분의 기술주들이 긍정적인 흐름을 보였지만, M7 기업들은 대체로 부진한 하루를 보냈습니다. 엔비디아와 애플을 제외하고는 일제히 하락했습니다. 테슬라도 장 초반에는 상승하는 흐름을 보였지만 후반으로 가면서 하락 전환했습니다.엔비디아도 장 초반에는 하락세를 면치 못했습니다. 어제 장 마감 후 실적을 발표한 여파였는데요. 3분기 실적은 예상을 상회했지만 매출 성장률이 전분기 보다 둔화하며 실망을 안겼고, 4분기 매출 전망치도 시장 기대를 충족하지 못하면서 3%대 하락세로 시작했습니다. 하지만, 장 후반으로 갈수록 상승 전환했는데요. 한때 141달러 수준까지 주가가 하락하자 저가 매수가 유입되면서 상승 전환했습니다.M7 기업들 중 가장 큰 하락세를 보였던 기업은 알파벳이었습니다. 하루만에 5% 가까이 급락했는데, 미국 법무부가 전일 구글 반독점 소송과 관련해서, 구글의 독점을 해소할 방안으로 검색 엔진인 ‘크롬’을 강제 매각해달라고 명령한 데 따른 것으로 풀이됩니다. 법무부는 크롬 매각 외에도 구글의 스마트폰 운영체제인 ‘안드로이드’ 독점 문제도 해결해야 한다는 입장도 전달했습니다. 만약, 독점이 개선되지 않을 경우 정부가 강제로 안드로이드를 매각시킬 수 있도록 해달라고 법원에 요청했습니다.아마존도 2% 넘게 하락했습니다. 마찬가지로 반독점 관련 이슈였는데 로이터 단독 보도에 따르면, 유럽의 반독점 규제 기관이 내년에 아마존에 대해 디지털 시장법 위반 조사를 진행할 수 있다는 소식이 전해졌습니다. 자사 브랜드 상품을 온라인 마켓플레이스에서 우대하는 지 여부가 디지털 시장법 위반에 해당하는지 조사할 수 있다는 겁니다. 게다가 아마존 스토어의 헤링턴 CEO가 자사 주식 약 5천주를 매각한 사실도 알려지면서 투심을 악화시켰습니다.테슬라는 장초반과 후반의 흐름이 엇갈렸습니다. 유럽의 10월 자동차 판매 결과에 영향을 받은 것으로 보이는데요. 유럽 자동차 구매자들은 지난 10월, 전기차를 약 16만 9천대 구매해 전년 대비 약 7% 증가한 것으로 나타났습니다. 다만, 세부적으로 테슬라 신차 판매량은 10월에 1만 3천대를 기록하며 전년 대비 23% 감소한 것으로 나타났습니다. 배런스는 “분기 초반에 판매가 감소하는 건 드문 일이 아니라”고 분석했고요. 혼재된 결과를 소화하며 테슬라는 보합권에 머물렀습니다.이번에는 부동산 기업들 소식으로 넘어가보겠습니다. 오늘 상업용 부동산 가격지수가 발표됐는데 미국의 10월 사무실 가격은 전년 대비 19% 하락한 것으로 나타났습니다. 마켓워치는 미국 시장이 점진적으로 회복될 거라는 기대가 더 커졌다고 평가했습니다. 오늘 장 부동산 관련주들도 강세를 보였는데요. 퍼블릭 스토리지와 아메리칸 타워 모두 1% 가까이 상승했습니다.중국 기업들은 실적을 발표했습니다. 핀둬둬부터 보시죠. 3분기 매출과 EPS 모두 예상을 하회했습니다. 3분기 매출이 전년 동기 대비 44% 증가하긴 했지만, 예상치에는 못 미쳤습니다. 핀둬둬 측은 “심화되는 경쟁과 지속적인 외부적 위험 요인들이 분기 매출 성장을 둔화시켰다”고 설명했고 해당 소식에 핀둬둬는 10% 넘는 하락세를 보였습니다.바이두도 실적을 공개했습니다. 매출과 EPS 모두 시장 예상을 하회했습니다. 매출은 전년 동기와 비교하면 약 3% 감소했는데, 바이두 CEO는 “3분기 매출이 침체된 건 온라인 마케팅 사업의 지속적인 약세를 반영한 것”이라면서도 “AI 클라우드 사업이 성장하면서 이를 상쇄했다”라고 설명했습니다. 클라우드 사업에 힘입어 비온라인 마케팅 매출은 12% 증가한 것으로 집계됐습니다. 바이두는 오늘 장 6% 가까이 하락했습니다.다음으로는 우버 소식 살펴보죠. 우버는 중국 자율 주행 기업인 포니 AI의 미국 IPO를 통해 해당 기업에 투자할 계획을 검토중인 것으로 전해졌습니다. 블룸버그에 따르면, 우버는 포니AI에 1천만 달러 이상 규모로 주식을 매수하려 하고 있습니다. 또, 파트너십을 통해 포니AI 기술을 활용하는 것을 고려할 수도 있다고도 했는데요. 다만, 우버 측은 이에 대한 답변을 내놓지 않았습니다. 우버는 0.3% 정도 상승했습니다.넷플릭스는 뱅크오브 아메리카가 매수의견을 유지하고, 목표가를 1천달러로 상향했다는 소식에 1.6% 상승했습니다. 뱅크오브 아메리카는 넷플릭스의 라이브 이벤트와 자체 광고 기술 플랫폼을 성장 촉매로 꼽았습니다.오늘 비트코인은 사상 첫 9만 9천 달러를 돌파했습니다. 암호화폐 관련주들도 이에 따라 큰 폭으로 상승했는데요. 다만 갤럭시 디지털의 CEO가 “비트코인은 결국 하락할 것”이라고 경고하며 변동성이 커졌습니다. 마이크로 스트레티지와 코인베이스는 각각 16%, 6% 하락했습니다.이런 가운데, 트럼프 미디어는 암호화폐를 활용한 결제 서비스 개발을 고려중이라고 뉴욕타임즈가 단독으로 보도했습니다. 지난 월요일 트럼프 미디어는 ‘트럼프 파이’라는 서비스에 대한 상표 신청서를 제출한 것으로 확인됐고요. 트럼프 미디어는 ‘암호화폐 결제 및 디지털 자산 거래를 위한 플랫폼’이라고 설명했습니다. 트럼프미디어는 1.3% 상승했습니다.지금까지 특징주 시황 전해드렸습니다.조윤지 외신캐스터김채은PD ckim@wowtv.co.kr",2024.11.22 07:54,https://www.hankyung.com/article/2024112274205
