,country,title,image_link,source,content,published_at,link
31,Korea,KT&G·한전…전망 좋은 저변동주 '찜',https://img.hankyung.com/photo/202411/AA.38693709.1.jpg,한국경제,"국내 상장사 실적이 2분기를 고점으로 하락하면서 4분기 실적 전망도 암울해지고 있다. 미국 도널드 트럼프 2기 행정부의 무역 정책 불확실성과 투자자의 해외 증시 이탈까지 겹치면서 전문가들은 당분간 저변동성·실적 전망 상향 종목을 중심으로 방어적 전략을 짜야 한다고 조언했다. ○저변동·실적 상향 종목으로 ‘피신’19일 에프앤가이드에 따르면 실적 컨센서스(전망치 합산액)가 존재하는 상장사 487개사의 영업이익 컨센서스 합산액은 62조9003억원이다. 1개월 전(67조8869억원) 대비 7.34% 감소했다. 기업들은 4분기에 일회성 비용을 다수 반영해 ‘어닝쇼크’(기대 대비 실적 부진)를 기록하는 경우도 많다.전문가들은 실적 악화와 외국인 매도세 등을 고려하면 저변동성·고배당 종목이 코스피지수 대비 선방할 것이라고 조언했다. 코스피지수는 지난 9월 말부터 이날까지 4.67% 하락했지만, ‘TIGER 로우볼’ 상장지수펀드(ETF)는 0.88%, ‘KODEX 200가치저변동’은 1.46% 내리는 데 그쳤다. ‘PLUS 고배당저변동50’은 0.65% 올랐다.저변동성 ETF 구성 종목 중 실적 전망이 상향된 종목은 성과가 더 좋았다. KT&G는 4분기 영업이익 전망치가 한 달 전 2503억원에서 최근 2591억원으로 3.5%가량 상향됐다. 주주환원 기대까지 겹치며 최근 한 달(10월 21일~11월 19일) 주가는 8.72% 올랐다.한국전력은 3분기 호실적을 기록해 4분기 이익 전망치가 한 달 사이 44.1% 넘게 상향됐다. 주가도 최근 한 달 12.7% 뛰었다. HMM은 최근 1개월 사이 4분기 이익 전망치가 10.3% 상승했다. 주가는 한 달 사이 5.1% 올랐다. 주요 배당주로 꼽히는 SK텔레콤과 미래에셋증권도 4분기 영업이익 전망치가 한 달 새 1.7%, 16.3% 각각 상향됐다.실적 전망이 유지 또는 소폭 하향된 저변동성 종목도 코스피지수 대비 선방하고 있다. 재보험사인 코리안리는 최근 한 달 사이 주가가 9.7% 올랐고 삼성화재(4.44%), JB금융지주(6.75%), LG유플러스(3.66%) 등도 양호했다.○외국인 몰리는 종목들도 관심전문가들은 외국인의 증시 이탈 속에서도 수급이 몰리는 종목에 주목해야 한다고 조언했다. 최근 1개월 사이 외국인 투자자는 유가증권시장에서 4조7466억원어치를 순매도했다. 그럼에도 실적 전망이 양호한 조선, 보험, 유틸리티 업종 등은 매수 우위를 유지하고 있다.최근 1개월간 외국인 순매수 1위는 네이버로 총 5186억원어치를 사들였다. 지난 3분기 호실적을 기록한 데다 4분기 이익 전망치도 최근 한 달 사이 3.25% 상향돼 외국인 매수가 몰렸다. 주가는 한 달 사이 9.16% 올랐다. 삼성중공업(2069억원), 한국전력(1304억원), HD현대마린솔루션(868억원), 한국가스공사(526억원) 등도 외국인이 순매수한 종목이다.정상휘 흥국증권 연구원은 “3분기 실적 시즌에서 상대적으로 선방한 유틸리티, 운송, 조선, 통신 업종은 외국인과 기관투자가의 관심이 커지고 있어 눈여겨봐야 한다”고 했다.배태웅 기자 btu104@hankyung.com",2024.11.19 17:37,https://www.hankyung.com/article/2024111917171
32,Korea,"CJ, 바이오부문 매각 추진에…CJ바이오사이언스 상한가",https://img.hankyung.com/photo/202411/AA.38693708.1.jpg,한국경제,"CJ바이오사이언스가 CJ제일제당이 바이오사업 부문을 매각한다는 보도에 19일 상한가를 기록했다. CJ그룹 바이오사업이 CJ바이오사이언스를 중심으로 재편될 것이란 전망 때문으로 풀이된다. CJ제일제당도 추가 인수합병(M&A)과 사업 재편 기대에 급등세를 보였다.▶본지 11월 19일자 A1, 3면 참조 이날 코스닥시장에서 CJ바이오사이언스는 장 시작과 동시에 가격제한폭(30%)까지 올라 1만1370원에 거래를 마쳤다. 모기업 CJ제일제당이 식품 조미 소재와 사료용 아미노산(그린 바이오) 등을 주력으로 하는 바이오사업 부문을 매각한다는 한국경제신문 보도가 호재로 작용했다.CJ바이오사이언스는 마이크로바이옴 면역 항암치료제를 연구한다. CJ제일제당이 2021년 인수해 지분 45.44%를 보유하고 있다. CJ그룹 바이오사업이 CJ바이오사이언스가 담당하는 레드 바이오(질병 연구·신약 개발 등 분야) 위주로 재편될 것이란 기대에 상한가를 찍었다는 분석이 나온다.매각 주체인 CJ제일제당은 이날 유가증권시장에서 5.05% 오른 27만500원에 마감했다. 바이오사업부 ‘몸값’이 6조원에 달할 것이란 평가와 확보한 현금으로 대형 M&A를 추진할 것이란 전망이 나오자 매수세가 몰렸다. 김정욱 메리츠증권 연구원은 “비핵심 계열사를 매각해 K푸드 중심으로 선택과 집중을 하는 의사결정이 이어지고 있다”며 “바이오사업 매각으로 재무구조가 개선되고 글로벌 식품 사업 확대를 위한 M&A가 실행된다면 저평가가 해소될 것”이라고 말했다.이번 사업 재편을 계기로 지주사 CJ의 주가가 탄력을 받을지도 관심을 끈다. CJ는 2010년대 중반 CJ ENM, CJ CGV 등 계열사 문화사업이 전성기를 맞으며 주가가 30만원대까지 치솟았다.현재 주가는 9만원대에 머무르고 있다.박한신 기자 phs@hankyung.com",2024.11.19 17:51,https://www.hankyung.com/article/2024111917161
33,Korea,"에이프릴바이오, 블록딜 여파에 5%대 '약세'",https://img.hankyung.com/photo/202411/01.36175385.1.jpg,한국경제,에이프릴바이오 유한양행의 블록딜(시간 외 대량매매) 소식에 에이프릴바이오가 약세를 보이고 있다.19일 오전 9시55분 현재 에이프릴바이오는 전일 대비 950원(5.14%) 내린 1만7550원에 거래되고 있다. 주가는 장중 1만6960원까지 밀리기도 했다.블록딜 소식에 투자심리가 위축된 것으로 풀이된다. 개장 전 에이프릴바이오는 유한양행이 지분을 모두 매각했다고 공시했다. 유한양행은 전날 블록딜 방식으로 에이프릴바이오 주식 215만5750주를 처분했다. 1주당 처분 단가는 1만6280원으로 총 351억원어치다.유한양행이 처분한 지분은 전체 발행 주식의 9.84%다. 유한양행은 그동안 에이프릴바이오의 2대 주주였다. 유한양행은 지난 2020년 11월 에이프릴바이오에 30억원을 투자했고 이듬해 3월엔 100억원을 추가로 납입하며 2대 주주로 올라선 바 있다.진영기 한경닷컴 기자 young71@hankyung.com,2024.11.19 09:56,https://www.hankyung.com/article/2024111903206
34,Korea,우크라 확전 우려…천연가스 ETN 불기둥,https://img.hankyung.com/photo/202411/AA.38693707.1.jpg,한국경제,"미국 대선 이후 천연가스와 코스닥시장 인버스 관련 상장지수증권(ETN) 수익률이 치솟고 있다. 도널드 트럼프 미 대통령 당선인의 경고에도 러시아·우크라이나 전쟁 확전 가능성이 대두되고, 국내 증시의 침체 분위기가 한층 짙어진 영향이다.19일 한국거래소에 따르면 미 대선 결과가 확정되고 첫 거래일인 지난 7일부터 이날까지 국내 ETN 수익률 상위 10개 중 7개는 천연가스 레버리지 상품이었다. 1위는 ‘한투 레버리지 천연가스 선물 ETN B’로 수익률이 18.21%다. ‘메리츠 블룸버그 2X 천연가스선물 ETN(H) B’ ‘삼성 레버리지 천연가스 선물 ETN C’ 등 6개 상품 수익률은 16.69~18.17%다.천연가스 가격은 러시아·우크라이나 전쟁 격화와 함께 상승세다. 이날 시카고상품거래소(CME)의 헨리허브(HH) 천연가스 선물은 100만BTU(열량 단위)당 2.954달러에 거래됐다. 지난달 28일 2.3달러까지 꺾였다가 반등 중이다. 주요 천연가스 생산국인 러시아는 우크라이나 편에 선 유럽 국가에 천연가스 공급을 더 줄인 채 대규모 공세에 집중하고 있다. 트럼프 당선인이 최근 “확전을 자제해야 한다”고 언급한 점이 되레 취임 전까지 영토를 조금이라도 확보하려는 다툼을 불렀다는 분석이 나온다.코스닥150지수의 인버스형 선물 상품은 수익률 10위권 나머지를 채웠다. ‘대신 인버스 2X 코스닥 150 선물 ETN’ ‘삼성 인버스 2X 코스닥150 선물 ETN’ 등이 16.55~17.5% 수익률을 보였다. 트럼프 당선인 승리 이후 수출 중심의 국내 기업이 타격을 받을 것이란 전망이 거세지고 있다.같은 기간 반도체와 2차전지 ETN은 수익률 최하위를 기록했다. ‘키움 레버리지 2차전지산업 ETN’(-23.46%)의 수익률이 가장 낮았고, ‘키움 레버리지 반도체TOP10 ETN’(-20.06%)도 저조했다.트럼프 행정부의 반도체 지원법(칩스법)·인플레이션 감축법(IRA) 폐기 가능성이 손실을 키우고 있다.이시은 기자 see@hankyung.com",2024.11.19 17:54,https://www.hankyung.com/article/2024111917151
35,Korea,"최고가 경신, 또 경신...비트코인 '파죽지세'",https://img.hankyung.com/photo/202411/B20241120061747580.jpg,한국경제,"도널드 트럼프 전 대통령 당선 이후 상승세를 이어가는 가상화폐 비트코인이 6일 만에 또 사상 최고치를 경신했다.19일(현지시간) 미 가상화폐 거래소 코인베이스에 따르면 미 동부 시간 이날 오후 1시 35분(서부 시간 오전 10시 35분) 비트코인 1개당 가격은 전날보다 2.07% 오른 9만3천725달러에 거래됐다.지난 13일 기록한 사상 최고가 9만3천400달러대를 6일 만에 뛰어넘은 것이다. 이제 비트코인은 사상 첫 9만4천달러선 진입을 시도하고 있다.미 대선일이었던 지난 5일 오전 7만달러선 아래에서 거래되던 가격이 약 35%로 오른 것이다.이날 러시아의 블라디미르 푸틴 대통령이 핵무기 사용을 언급하는 등 러시아와 우크라이나 사이에 긴장이 격화되는 가운데 비트코인 상승세가 나타났다.비트코인은 그동안 지정학적 불안이 커지면 하락했지만 이날 가격은 상승세를 이어갔다.미 경제 매체 CNBC 방송은 ""금과 마찬가지로 가상화폐 자산은 많은 투자자에게 지정학적 불확실성에 대한 '몰수될 수 없는'(non-confiscatable) 장기 헤지(분산) 수단으로 인식되고 있다""고 짚었다.특정 국가에서 재산 몰수를 하더라도 비트코인은 디지털 자산이기 때문에 몰수당하지 않을 수 있다는 것이다.이 매체는 2023년 초 미국 일부 지역 은행 시스템의 위기 당시에도 비트코인은 상승했다고 전했다.다만, ""비트코인은 장기적인 역사가 없고 극심한 변동성으로 단기 트레이더에게 유리할 수 있는 위험 자산이기 때문에 비트코인이 계속해서 매력적이라고 말하기는 어렵다""고 이 방송은 덧붙였다.(사진=연합뉴스)박근아기자 twilight1093@wowtv.co.kr",2024.11.20 06:20,https://www.hankyung.com/article/2024112022445
36,Korea,"'코스닥 도전' 듀켐바이오 ""방사성의약품 분야 '삼바' 될 것"" [인터뷰+]",https://img.hankyung.com/photo/202411/01.38692992.1.jpg,한국경제,"김상우 듀켐바이오 대표이사. /사진=듀켐바이오 “듀켐바이오는 기업공개(IPO) 조달 자금으로 치매 진단용 의약품 생산능력을 추가로 확보하고 방사성의약품 위탁 개발·생산(CDMO) 분야에 투자할 계획입니다. 향후 방사성의약품 분야에서 삼성바이오로직스에 버금가는 위상을 차지할 겁니다.”코스닥시장 진입 문턱에 오른 듀켐바이오의 김상우 대표는 지난 18일 서울 마포구 본사에서 한경닷컴과 만나 “단기적으로 치매 진단용 의약품 판매 확대가, 장기적으론 치료용 방사성의약품 CDMO 사업 진출이 각각 성장동력이 돼 줄 것”이라며 이 같이 자신했다.국내 1위 의약품유통회사 지오영의 자회사인 듀켐바이오는 방사성의약품 제조업체다. 12개의 방사성의약품 제조센터를 보유하고 있고, 6개에 대해 우수 의약품 제조·품질 관리(GMP) 인증을 받아 운영 중이다. 방사성의약품은 주로 양자성 컴퓨터단층촬영(PET-CT)을 통해 암, 파킨슨병, 치매 등을 진단하는 과정에서 사용되고 있다. 듀켐바이오는 작년에 생산량 기준으로 암 진단제 시장의 53.5%, 파킨슨병 진단제 시장의 55.8%, 알츠하이머성 치매 진단제 시장의 94.3%를 차지하고 있는 국내 1위 기업이다.특히 듀켐바이오가 시장에 나오는 제품의 대부분을 생산하고 있는 알츠하이머성 치매 진단제 시장이 커지며 단기적인 매출 확대를 기대하고 있다. 다국적제약사인 에자이와 바이오젠이 개발한 치매 신약 레켐비(성분명 레카네맙)가 다음달 국내에 출시될 예정이어서다.레켐비 처방을 위해서는 뇌 속에 치매를 일으키는 것으로 알려진 베타-아밀로이드라는 물질이 쌓였는지 PET-CT 영상을 통해 진단하는 것이 권고되고 있다. 이 PET-CT 촬영에 사용되는 치매 진단용 의약품을 듀켐바이오가 생산한다. 레켐비 허가를 위한 국내 임상시험이 진행될 때 피험자를 선별하기 위한 진단에도 듀켐바이오가 생산한 진단용 의약품 ‘비자밀’이 사용됐다고 한다.김 대표는 “고가(연간 3000만~4000만원 수준)의 레켐비의 출시가 치매 진단 수요를 늘릴 수 있겠냐는 우려가 있기도 하지만, 가격에 상관없이 레켐비를 투약하겠다며 나설 환자들만으로도 현재 듀켐바이오의 치매 진단용 의약품 생산능력을 훨씬 뛰어넘는다”고 말했다.듀켐바이오는 레켐비 국내 출시 후 예상 수요를 24만명으로 추산한다. 24만명은 레켐비로 효과를 볼 수 있는 알츠하이머성 경도인지장애와 초기 치매의 작년 기준 환자 수 338만명의 7%로 산출했다. 이 7%는 대한치매학회가 작년에 전국 18개 시도의 만 18세 이상 남녀 1006명을 대상으로 한 설문조사에서 '본인이 경도인지장애라면 가격에 상관하지 않고 치료 약물을 투약하겠다'고 응답한 비율이다.현재 듀켐바이오의 치매 진단용 의약품 생산능력은 연간 9만도즈이며, IPO를 통해 조달한 자금으로 모두 12만도즈의 생산능력을 추가로 확보할 계획이다. 그래도 쇼티지(공급 부족) 상태란 주장이다.매출의 지속가능성도 있다고 김 대표는 말했다. 그는 “당장은 레켐비 처방을 희망하는 환자가 처음에 한 번 진단받는 걸로 가정했지만, 치료 효과를 확인하기 위해 지속적으로 진단용 의약품을 사용하게 된다”고 설명했다.치매 진단용 의약품의 경우 공급이 부족할 경우 수입하기도 힘들다고 김 대표는 강조했다. 방사성물질은 반감기(물질의 양이 반으로 줄어드는 기간)를 갖는데, 치매 진단용 의약품에 들어가는 방사성물질은 반감기가 수 시간 수준으로 짧기 때문이다.듀켐바이오는 중장기적 성장동력으로 방사성의약품 CDMO 비즈니스를 만들어가고 있다. 특히 최근 들어 상업화되기 시작한 치료용 방사성의약품 시장을 노리고 있다. 최근 국내에서 허가된 스위스 노바티스의 전립선암 치료제 플루빅토(루테튬 비피보타이드테트라세탄)는 미국 출시 2년차인 작년에 1조3500억원가량의 매출을 올렸다.김 대표는 “치료용 방사성의약품의 반감기는 며칠 수준으로 CDMO 사업이 자리 잡으면 동아시아 지역으로의 수출도 가능하다”며 “일본의 경우 원자폭탄 공격을 받은 경험 때문에 관련 규제가 강한 만큼 듀켐바이오가 동아시아 지역의 방사성의약품 CDMO 시장을 선점할 가능성이 있다”고 말했다.듀켐바이오는 서울아산병원 의료진들이 중심이 돼 설립한 방사성의약품 연구·개발(R&D) 기업 라디오디앤에스랩스를 지난 8월 인수해 R&D 관련 역량을 확보했다. 김 대표는 “방사성의약품을 만드는 원료인 방사성동위원소도 자체적으로 생산하기 위해 해당 기술을 보유한 기업과 협약을 논의 중”이라고 전했다.듀켐바이오는 이번 IPO를 통해 모두 143만주의 주식을 공모한다. 공모가 희망 밴드는 1만2300~1만4100원으로, 175억~201억원을 조달할 예정이다. 공모가 밴드를 기준으로 한 예상 시가총액은 3499억~4012억원이다.듀켐바이오는 다음달 2일부터 6일까지 기관투자자를 대상으로 수요예측을 진행해 공모가를 확정한다. 일반 투자자 대상 공모 청약은 다음달 11~12일 진행되며 같은달 20일 코스닥시장에 상장될 예정이다. 상장 주관사는 NH투자증권이다.한경우 한경닷컴 기자 case@hankyung.com",2024.11.20 06:30,https://www.hankyung.com/article/2024111914166
37,Korea,"엔비디아 ""믿는다""...실적 발표 앞두고 '불기둥'",https://img.hankyung.com/photo/202411/B20241120073417753.jpg,한국경제,"분기 실적 발표 하루 전날인 19일(현지시간) 엔비디아의 주가가 5% 가까이 급등했다.이날 뉴욕 증시에서 엔비디아 주가는 전날보다 4.89% 오른 147.01달러(20만4천858원)에 거래를 마쳤다.시가총액도 3조6천530억 달러로 불어나며 이날 주가가 0.11% 오르는 데 그친 애플(3조4천500억 달러)을 제치고 불과 하루 만에 시총 순위 1위 자리를 다시 탈환했다.이날 엔비디아 주가는 약 1% 오른 141.32달러에 거래를 시작하더니 시간이 지날수록 상승 폭을 확대했다.엔비디아는 최신 AI 칩 블랙웰이 맞춤형으로 설계된 서버 랙에 연결됐을 때 과열되는 문제가 알려져 전날 하락(-1.29%)했지만 이를 단번에 만회했다.엔비디아는 오는 20일 뉴욕 증시 마감 후 3분기(8∼10월) 실적을 발표할 예정이다. 시장의 실적에 대한 기대감이 상승세를 일으킨 것으로 풀이된다.매출과 순이익이 예상치를 넘어서는 '어닝 서프라이즈'가 있을지, 4분기 실적 전망도 상향 조정할지 투자자들이 주목하고 있다. 앞서 매 분기 발표한 실적은 모두 시장의 예상치를 뛰어넘었다. 금융사 스티펠은 전날 고객들에게 보낸 메모에서 엔비디아에 ""매수"" 등급을 부여하고 목표 주가를 165달러에서 180달러로 상향 조정했다.스티펠은 ""엔비디아가 진출하는 시장 규모는 2025년에 1천억 달러를 넘고 장기적으로는 1조 달러에 육박할 수 있다""며 ""AI 컴퓨팅 수요는 계속해서 공급을 앞지르고 있다""고 분석했다.다만, 기대치를 웃도는 실적이 나오더라도 주가는 하락할 수 있다. 지난 분기(5∼7월) 실적 발표 때에는 매출과 순이익이 시장 예상치를 뛰어넘었지만, 주가는 하락했다. 시장이 더 높은 실적을 기대했기 때문이다.AP 통신은 ""올해 AI 열풍 속에 엔비디아 주가는 190% 급등했다""며 ""최근 분기의 높은 성장 기대치를 충족시켜야만 높은 주가를 정당화할 수 있을 것""이라고 전했다.(사진=연합뉴스)박근아기자 twilight1093@wowtv.co.kr",2024.11.20 07:37,https://www.hankyung.com/article/2024112023225
38,Korea,"""삼화콘덴서, 더뎌지는 MLCC 업황 개선…목표가↓""-KB",https://img.hankyung.com/photo/202411/01.32978706.1.jpg,한국경제,"KB증권은 20일 삼화콘덴서에 대해 전장용과 정보기술(IT)기기용 적층세라믹콘덴서(MLCC) 수요가 예상보다 부진할 전망이라며 목표주가를 기존 6만원에서 4만2000원으로 내렸다. 다만 전력 인프라 투자 확대에 따른 전력용 MLCC 수요 성장은 기대된다며 투자의견은 ‘매수’를 유지했다.삼화콘덴서는 지난 3분기 매출 749억원, 영업이익 49억원의 실적을 기록했다. 전년 동기 대비 매출은 0.3% 늘었고, 영업이익은 43%가량 줄었다. 영업이익은 컨센서스(증권사 추정치 평균)도 밑돌았다.이창민 KB증권 연구원은 “원자재 가격 상승으로 비용 부담이 확대됐다”며 “이런 가운데 전기차 시장 부진에 따른 전장용 MLCC 수요 둔화, 반도체에 들어가는 MLCC의 부진한 판매 흐름이 지속돼 실적이 악화됐다”고 설명헀다.문제는 전장용과 IT용 MLCC 수요 부진이 3분기로 끝나지 않을 전망이라는 점이다. 이 연구원은 이를 반영해 삼화콘덴서의 2033년까지의 평균 자기자본수익률(ROE) 추정치를 기존 13.9%에서 11%로 낮췄다.다만 그는 “인공지능(AI)와 전기차의 확산으로 데이터센터와 공장, 충전설비 등을 가동하기 위한 전력 인프라 투자가 계속해서 확대되고 있다”며 “이에 따른 전력용 MLCC 수요 증가가 기대돼 삼화콘덴서에 대한 긍정적인 시각을 유지한다”고 덧붙였다.한경우 한경닷컴 기자 case@hankyung.com",2024.11.20 07:37,https://www.hankyung.com/article/2024112023216
39,Korea,,,한국경제,,,https://www.hankyung.com/article/2024112023256
40,Korea,美 기술주 강세...지정학적 리스크 고조 [글로벌 시황],,한국경제,"뉴욕증시 3대지수, 지정학적 긴장감이 고조되는 상황 속에서 비교적 안정적으로 장을 마쳤습니다. 다우 지수는 0.3% 하락했고, 나스닥은 1%, S&P500은 0.4% 상승했습니다. 장 초반만 해도 전쟁 고조 우려에 3대지수 일제히 하락했지만, 엔비디아를 중심으로 나스닥이 반등하며 상승 전환했습니다.섹터별로 살펴봐도 오늘은 기술주들이 가장 좋은 흐름을 보여줬습니다. 반면 어제 유가 급등세에 따라 동반 강세를 보였던 에너지주들은 오늘은 1% 가까이 하락했습니다.지정학적 리스크가 부각되면서 안전자산인 미국채 수요도 높아지고 있습니다. 며칠 전 미국은 우크라이나에게 미사일로 러시아 내 표적을 공격할 수 있게 허용한 바 있죠. 얼마 지나지 않아 우크라이나군은 접경지 브랸스크주에 에이태큼스 미사일 6발을 발사했습니다. 마침, 러시아는 이날 핵무기 사용 조건을 완화하는 내용을 골자로 한 핵 독트린 개정본도 발표했습니다. 4.4% 수준에서 횡보하던 10년물 국채 금리는 4.39% 수준으로 내려왔고, 2년물은 4.27%에 거래됐습니다.또 다른 안전자산, 금 선물도 연이틀 상승세 보이고 있습니다. 오늘도 1% 조금 안되게 올라서 2636달러 수준에 거래되고 있습니다. 그동안 금 선물은 트럼프 당선 이후 단기적 불확실성이 제거되며 하락세를 보였는데, 현재는 1주일 만에 최고 수준을 보이고 있습니다.유가도 상승세를 탔습니다. 세계적 긴장 고조에도 불구하고, 어제 정전으로 생산이 중단됐던 스페르덥 유전이 부분적으로 생산을 재개했다는 보도가 나오면서 상승폭은 제한적이었습니다. WTI는 69달러 중반에 거래됐습니다.유럽증시도 일제히 하락했습니다. 역시나 지정학 리스크 고조 때문입니다. 우크라이나와 국경을 접하고 있는 폴란드 지수는 3% 이상 하락하면서 유럽 지역 지수 중 가장 큰 폭으로 떨어졌습니다. 유로스톡스600 지수는 0.4% 떨어져 3개월래 최저 수준을 보이고 있습니다. 독일 닥스와 프랑스 꺄끄 지수도 0.6% 하락했습니다.외환시장은 그나마 변동성이 적었습니다. 아직은 전쟁 진행 상황을 관망하고 있는 모습입니다. 대표적인 안전 통화인 미국의 달러화는 보합권에서 움직였고, 상대적으로 위험통화로 꼽히는 유로화는 약세를 보였습니다. 엔달러 환율은 154엔대에 거래됐고, 원달러 환율은 00원에 마감했습니다. 역외환율에서는 1392원에 거래됐습니다.암호화폐 시장도 지정학 리스크에도 불구하고 상승세를 이어갔습니다. CNBC는 “투자자들이 암호화폐를 장기 분산 수단으로 인식하고 있다”고 평가했고요. 비트코인은 한때 9만 4천선에 진입하기도 했습니다. 6거래일 만에 사상 최고를 경신했습니다.조윤지 외신캐스터김채은PD ckim@wowtv.co.kr",2024.11.20 08:00,https://www.hankyung.com/article/2024112023445
41,Korea,엔비디아 5% 가량 반등…“블랙웰 출시 일정 문제 없어”[美증시 특징주],,한국경제,"방송 원문입니다.[알파벳]특징주 시황입니다. 알파벳부터 확인해보겠습니다. 미국 법무부가 구글의 온라인 검색시장 독점을 해소하기 위해 웹 브라우저 크롬의 강제 매각을 요구하기로 결정했다고 보도했습니다. 소식통을 인용해, 이러한 방침은 구글이 안드로이드 운영체제를 매각해야 한다는 당초의 입장에서 한 발짝 물러선 것이라고 전했습니다. 또한 더 좋은 경쟁 체제를 갖춘 검색 시장 여건을 조성할 수 있는 방안이 나온다면 크롬 매각 요구 여부를 재검토할 수 있다고 덧붙였습니다. 법원은 내년 8월까지 최종 판결을 내릴 계획입니다. 다만, 이미 계속해서 나오던 이야기였던 만큼 시장의 반응은 크지 않는 모습이었습니다. 한편, 영국 반독점 감독기관이 구글과 앤스로픽의 파트너십에 대해 조사를 받을 필요가 없다고 결론을 내렸습니다. 우리시간으로 11월 20일장 알파벳은 1.6% 상승 마감했습니다.[엔비디아]다음은 엔비디아 입니다. 슈퍼컴퓨터2024에서 이안 벅 가속컴퓨팅 부사장은 블랙웰 출시가 순조롭게 진행되고 있다고 발언했습니다. 젠슨 황 CEO도 블랙웰 생산을 본격적으로 들어갔다고 재차 강조했습니다. 최근 제기된 과열 이슈가 큰 문제가 아니라는 뜻을 보였습니다. GB200 NVL 72를 인도받았다는 델 CEO의 소식에 이어 엔비디아의 양대 공급망인 폭스콘과 콴다도 GB200 출하 일정에는 변동이 없다고 밝혔다고 대만언론들의 이야기도 있었습니다. 한편, 내일 장 마감 후에 있을 실적발표를 앞두고 월가에서도 목표가 상향이 있었습니다. 트루이스트는 호실적을 전망하며 목표가를 167달러로 높였고, 키방크도 목표가 180달러와 함께 비중확대 의견을 유지했습니다. 다만, 키방크는 H20의 중국 출시 지연과 블랙웰 전환에 따른 H200 지연과 함께 매출 증가 속도가 실적에 차질이 있을 수 있다고도 짚었지만 장기 전망은 긍정적으로 내다봤습니다. 우려가 잦아들면서 엔비디아는 4.8% 상승해 147달러선을 회복했으며, 시가총액 1위도 하루 만에 다시 탈환했습니다.[슈퍼마이크로컴퓨터]슈퍼마이크로컴퓨터 소식입니다. 회계 부정 의혹 이후 연례보고서를 제출하지 않아 상장폐지 위기까지 몰렸다가 한숨 돌린 모습니다. 제출 기한 마지막 날이었던 어제 장마감 후에 나스닥에 규정 준수를 위한 계획서를 제출했습니다. 미국 회계컨설팅 업체인 BDO USA를 독립 회계감사로 임명했습니다. 이 같은 소식에 안도감이 퍼지면서 31% 넘게 급등했습니다.[마이크로소프트]마이크로소프트 확인해보겠습니다. 연례 최대 개발자 콘퍼런스 ‘이그나이트 2024’에서 AI 기반 작업 도우미인 MS 365 코파일럿의 신규 AI 에이전트와 기능 등을 대거 선보였습니다. 앞으로 코파일럿 스튜디오에서 맞춤형 자율 에이전트를 구축하는 기능을 미리보기 형태로 공개한다고 밝혔습니다. 강보합권에 마감했습니다.[월마트]월마트가 실적을 발표했습니다. 어닝 서프라이즈 보였습니다. 매출은 1,695억 9천만 달러 그리고 EPS는 58센트로 모두 예상을 상회했습니다. 소비 증가에 힘입어 매출 가이던스도 상향했습니다. 동일 매장 매출도 5.4% 증가하며 예상치를 넘어섰고, 전체매출의 18%를 차지하는 전자상거래 매출은 22% 성장했습니다. 호실적과 함께 3% 상승해 52주 신고가를 경신했습니다.[방산주]방산주 짚어보겠습니다. 바이든 대통령이 우크라이나에, 러시아 본토를 타격할 장거리 미사일 사용을 허용했죠. 푸틴 러시아 대통령이 핵무기 운용 전략을 규정한 핵 교리 개정안을 승인했습니다. 개정안에 따르면, 러시아는 핵무기 보유국의 지원이 수반된 재래식 미사일 공격을 받을 경우 자국의 핵무기 사용을 고려할 수 있게 됐습니다. 지정학적 갈등이 심화되면서 방산주들은 장 초반 2% 가까이 오르며 전반적으로 강세 보였는데, 이후 상승폭을 줄였고 록히드마틴은과 노스롭 그루먼 모두 0.5% 가량 상승 마감했습니다.[보잉]이이서 보잉입니다. 경영난을 겪는 보잉이 워싱턴주와 오리건주 등의 사업장에서 총 2,500명을 해고하기로 결정했습니다. 이번 해고는 보잉이 지난주 예고한 글로벌 인력 10% 감축의 일부분이며 다음달에도 감원에 나설 것으로 예상되고 있습니다. 로이터는 경영 정상화로 보는 시각이 있다고 전했는데, 보잉은 1.1% 올랐습니다.[트럼프미디어]트럼프미디어 입니다. 파이낸셜타임스에 따르면, 트럼프미디어가 암호화폐 거래소 백트를 인수하기 위해 논의 중이며 협상이 마무리 단계를 밟고 있다는 소식 우리시간으로 11월 19일 장 마감 직전에 전해졌습니다. 해당 소식에 트럼프미디어는 전장 16% 급등하며 마무리한 바 있습니다. 백트 인수 거래를 통해 트럼프의 암호화폐 시장 진출은 심화될 것이라는 전망이 나오고 있는 가운데, 월스트리트저널이 독점기사를 통해 트럼프가 코인베이스 CEO와 만나 암호화폐 자문위 인선을 논의할 것으로 예상된다고 전하기도 했습니다. 8%대 하락 마감했습니다.[마이크로스트래티지]마지막으로 마이크로스트래티지 입니다. 비트코인이 장중 9만 4천달러를 돌파한 점에 더해, 긍정적인 투자의견이 나왔습니다. 마켓워치에 따르면, 벤치마크가 비트코인 매수 확대 전략이 긍정적 영향을 미칠 것이라며 목표가를 300달러에서 450달러로 높였습니다. 12% 가까이 급등하며 재차 역대 최고가를 경신했습니다.지금까지 시장을 움직인 종목들 짚어봤습니다.김채은PD ckim@wowtv.co.kr",2024.11.20 08:01,https://www.hankyung.com/article/2024112023635
