,country,title,image_link,source,content,published_at,link
529,Korea,티메프 미정산 금액 1.3조원…피해업체 4만8000개에 달한다,https://image.economist.co.kr/data/ecn/image/2024/08/22/ecn20240822000035.jpg,이코노미스트,"위메프와 티몬으로부터 정산을 받지 못한 피해 판매자가 4만8000여개사, 피해 금액은 1조3000억원에 달하는 것으로 집계됐다.정부는 김범석 기획재정부 1차관 주재로 위메프&middot;티몬 미정산 사태 관련 관계부처 TF 회의를 개최하고 판매자&middot;소비자 피해현황 및 지원 방안 이행상황을 논의했다고 25일 밝혔다.금융감독원 조사 결과 위메프와 티몬이 판매업체에 지급하지 못한 미정산금액은 1조2789억원, 피해업체 수는 4만8124개사로 최종 집계됐다.피해 규모는 디지털&middot;가전 분야에서 가장 컸다. 4607개 업체가 3708억원을 정사받지 못했다. 이어 상품권(3228억원), 식품(1275억원), 생활&middot;문화(1129억원), 패션&middot;잡화(801억원), 여행(795억원) 순이었다.피해 업체의 90.4%는 미정산금액이 1000만원 이하였다. 미정산 금액이 1억원 이상인 업체는 981개사로 이들이 미정산금액에서 차지하는 비중은 88.1%에 달했다.정부는 피해업체의 어려움을 반영해 그동안 마련한 1조6000억원 규모의 유동성 공급 받안을 보완해나갈 방침이다. 지난 9일부터 접수한 소진공&middot;중진공 및 신보&middot;기업은행의 금융지원 지급 결정 누계액은 350억원이다. 정부는 자금 집행 속도를 높이는 한편 대출금리 인하 등 피해업체의 자금조달 부담을 완화하기 위한 방안도 검토 중이다. 지방자치단체에서 부담하는 1조원 규모의 지원 자금에 대해서도 피해업체 정보 제공 및 홍보를 확대한다.이날 회의에서는 인터파크커머스 등 전자지급결제대행업(PG업)을 겸영하지 않는 이커머스 업체의 미정산 피해도 논의했다. 공정거래위원회를 중심으로 피해 현황을 조속히 파악하고 이를 토대로 대응 방향을 검토할 계획이다.정부는 티메프와 같은 미정산 사태가 재발하지 않도록 업계 전반에 대한 제도 개선을 추진 중이며 대규모유통업법과 전자금융거래법 개정안을 마련 중이다. 회의에서 논의된 법 적용 범위, 정산주기 축소, 판매대금 별도 관리 등의 내용을 토대로 제도개선안을 조만간 마련해 발표할 예정이다.",2024-08-25 17:30:02,https://economist.co.kr/article/view/ecn202408250012
530,Korea,우리투자증권 “10년 내 자기자본 5兆 목표...초대형 IB로 도약”,https://image.economist.co.kr/data/ecn/image/2024/08/05/ecn20240805000019.jpg,이코노미스트,"우리투자증권이 2조원 규모 그룹 계열사 공동펀드를 활용해 투자은행(IB) 영업에 집중, 빠른 시일 내에 &lsquo;초대형 IB&rsquo;로 도약하겠다는 청사진을 내놓았다. &lsquo;5년차 연간 자기자본이익률(ROE) 10%, 10년 내 자기자본 5조원 달성&rsquo;이라는 구체적인 성장 로드맵도 제시했다. 남기천 우리투자증권 대표는 5일 서울 영등포구 TP타워에서 개최한 창사 첫 기자간담회에서 비전과 중장기 전략 방향에 대해 발표했다. 이어 양완규 IB부문 부사장, 박기웅 세일즈앤드트레이딩(S&amp;T)부문 부사장, 심기우 리테일부문 부사장이 각 사업 부문별 전략을 소개했다. 우리투자증권은 지난 1일 공식 출범했다.남 대표는 합병 원년의 첫 번째 목표로 &lsquo;종합증권사로서 성공적 출범과 사업 기초체력 확보&rsquo;를 제시했다. 기존 포스증권의 리테일 펀드 판매와 우리종금의 IB업무를 지속 확장하는 한편, 라이선스 확보를 통해 주식중개영업을 개시하는 등 하반기에는 증권사 본연의 영업으로 빠르게 전환할 방침이다.이를 위해 ▲핵심사업(IB&middot;S&amp;T) 강화 ▲디지털&middot;IT 경쟁력 제고 ▲그룹 시너지 영역 확대 ▲증권&middot;종금 통합체계 구축 등 세부 추진 계획을 수립했다고 말했다.특히 그룹 차원에서 &lsquo;기업금융 명가 재건&rsquo;에 역량을 집중하고 있는 만큼 우리은행, 우리벤처파트너스 등 그룹사와 협력해 스타트업부터 중소&middot;중견기업, 대기업에 이르는 기업생애주기별 토탈금융솔루션을 제공한다는 계획이다.

계열사 2조원 공동펀드 조성&hellip;회사채&middot;우량PF 등 IB 집중은행&middot;증권 간 시너지협의회 운영과 함께 2조원 규모의 계열사 공동펀드를 조성하고, 올 연말 출시 예정인 은행 &lsquo;뉴 원(New WON) 뱅킹&rsquo;과 증권 &lsquo;모바일트레이딩시스템(MTS)&rsquo;을 연결하는 슈퍼앱을 추진하고 있다.최대 2조원 규모의 계열사 공동펀드를 조성해 우량 프로젝트파이낸싱(PF)에 투자하는 등 그룹 차원의 시너지 창출과 IB 부문 경쟁력 기반도 강화할 계획이다. 구체적으로 ▲회사채 주관 및 인수 기회 선점 ▲프라이빗에쿼티(PE) 초기 자본 투입으로 주관권 확보 ▲실물 부동산 프로젝트 투자 등 IB 영업을 활성화해 그룹사 고객에게 다양한 금융상품을 공급한다는 구상이다.남 대표는 &ldquo;우리금융 계열사와 시너지를 통해 후발주자로서 한계를 조속히 극복할 것&rdquo;이라며 &ldquo;대규모 자본력과 우리은행의 기업금융 노하우를 바탕으로 성장 잠재력이 높은 혁신 기업에게 자금을 공급할 것&rdquo;이라고 강조했다.IB 부문 전략 설명에 나선 양 부사장은 출범 초기 ▲PE, 벤처캐피탈(VC) 등에 주요 투자자로 참여 ▲기업공개(IPO), 채권발행, 인수금융 등 주선권 확보 ▲지분투자 확대 등을 통해 투자 기반을 다질 계획이라고 했다. 우리투자증권이 발행어음과 계열사 공동펀드를 통해 운용 가능한 영업가용 자본은 약 4조원 수준으로 다른 초대형 IB에 준하는 영업자본 규모다.박 부사장은 S&amp;T 부문 성장 세부 전략에 대해 출범 초기에는 환매조건부채권(RP), 종합자산관리계좌(CMA), 유가증권 등 국내 상품 기반 S&amp;T 역할 재정비에 주력할 계획이며, 이후 해외채권, 대체자산으로 확대할 것이라고 계획을 설명했다. 중기적으로 글로벌 시장 조성자(Market Maker)로 성장해 2028년까지 운용자산 15조원을 달성하겠다는 로드맵도 제시했다.박 부사장은 &ldquo;단계적인 사업 구축을 통해 중장기적으로 글로벌 마켓 메이커로서 역할을 목표로 한다&rdquo;며 &ldquo;IB와 리테일의 브릿지 역할을 하는 &lsquo;인사이트풀 엑스퍼트 그룹)Insightful Expert Group&rsquo;을 최종 목표로 하고 있다&rdquo;고 설명했다. 

마지막으로 리테일 부문 심기우 부사장은 금융투자상품의 판매 기반 확대를 목표로 설정했다. 국내주식 중개 MTS를 연내 개설해 다양한 상품을 개인 고객에게 공급할 예정이다. 또 기존 펀드슈퍼마켓 기능에 더해 주식&middot;채권 중개가 가능한 종합 자산관리 플랫폼으로 고도화함으로써 고액자산가 3만명, 고객자산 43조원을 달성하겠다는 목표를 밝혔다. 초고액자산가를 위해서는 기존 오프라인 점포를 프라이빗뱅커(PB) 영업의 거점 센터로 활용해 맞춤형 자산관리 서비스를 제공하기로 했다.심 부사장은 &ldquo;기존 은행 고객을 증권고객화 하는데 최대한 역량을 집중할 계획&rdquo;이라며 &ldquo;브로커리지로 우리금융의 우량고객을 확보하고 기존 펀드슈퍼마켓을 자산관리 플랫폼으로 고도화해 고객을 락인(Lock-in) 할 예정이다. 지점 확장 전략 보단 초고액자산가 대상 맞춤형 PB자산관리 서비스를 제공하고 연계 기업을 대상으로 한 선별적인 대면영업을 추진할 계획&rdquo;이라고 부연했다.남 대표는 마지막으로 &ldquo;임종룡 우리금융그룹 회장께서 인사, 조직, 성과보상 등을 자본시장 기준에 맞춰 우리투자증권에 맡겨주신다고 약속했다&rdquo;며 &ldquo;소통과 화합, 원팀 정신에 기초한 창조적인 기업문화를 구축해 우투와 직원이 빠르게 동반 성장하겠다&rdquo;고 강조했다.",2024-08-05 13:09:16,https://economist.co.kr/article/view/ecn202408050030
531,Korea,급락장에 4년 5개월만 '사이드카' 발동…코스피200선물 5% 급락,https://image.economist.co.kr/data/ecn/image/2024/08/05/ecn20240805000032.jpg,이코노미스트,"코스피 지수가 2500선까지 밀린 가운데 한국거래소가 사이드카(프로그램 매도 호가 일시효력정지)를 발동했다. 미국발 경기 침체 우려가 부각되면서 국내 증시 변동성이 확대되는 모습이다.5일 한국거래소에 따르면 이날 오전 11시께 코스피200선물지수의 변동으로 5분간 프로그램 매도 호가의 효력이 정지됐다. 유가증권시장에서 매도 사이드카가 발동한 것은 코로나19 당시인 2020년 3월 이후 4년 5개월 만이다.발동 당시 코스피200선물 지수는 전 거래일 대비 18.65포인트(5.08%) 하락한 348.05였다. 코스피 사이드카는 코스피200선물 가격이 기준 가격 대비 5% 이상 하락해 1분간 지속되면 발동된다.이날 코스피 지수는 3개월여 만에 2600선이 무너졌다. 경기 침체 우려가 커지며 미국 증시가 이틀 연속 급락한 영향이 컸다. 코스피 지수가 2600선 아래로 내려온 것은 지난 4월 19일 이후 처음이다.이날 11시 17분 기준 코스피 지수는 전 거래일 대비 40.54포인트(5.25%) 떨어진 2535.65에 거래 중이다. 유가증권시장에서 시가총액 상위종목들은 일제히 하락세다. 대장주인 #삼성전자는 6.28% 급락중이고 #삼성전자우, #현대차도 각각 5%, 5.74% 빠지고 있다. #SK하이닉스와 #POSCO홀딩스도 각각 6.18%, 4.49%씩 떨어지고 있다. 이는 미국 경기 둔화 우려로 이틀 연속 패닉셀링(투매&middot;Panic selling)이 쏟아지며 투자자들이 가진 주식&middot;채권 등을 팔게 되고, 이는 다른 투자자들로 하여금 연속적인 매도를 촉발시켜 급격한 하락장을 만든 것으로 풀이된다. 일부 전문가들은 연준의 금리 인하가 너무 늦어 미국 경제가 침체 위기에 직면했다고 보고 있다.실제 지난 주 후반 미국 경기 둔화 우려와 주요 기업 실적 악화, 주가 상승에 따른 차익 실현 등으로 미국 증시가 큰 폭으로 하락했다. 한국 증시를 포함한 글로벌 증시가 전반적으로 조정되는 모습을 보였다.지난 2일 미국증시에서 다우는 1.51%, S&amp;P500은 1.84%, 나스닥은 2.43% 각각 급락했다. 특히 나스닥의 낙폭이 컸다. 나스닥은 전고점 대비 10% 이상 급락, 조정 국면에 들어갔다. 보통 전고점 대비 20% 급락하면 베어마켓(하강장), 10% 급락하면 조정 국면에 진입했다고 평가한다.",2024-08-05 11:49:36,https://economist.co.kr/article/view/ecn202408050024
532,Korea,[속보] 美증시 급락…정부 “24시간 모니터링 체계 가동”,https://image.economist.co.kr/data/ecn/image/2024/08/03/ecn20240803000081.png,이코노미스트,"미국 증시가 일제히 급락하며 글로벌 증시 변동성이 커진 것과 관련해 정부가 관계기관 합동 24시간 모니터링 체계를 유지하기로 했다.기획재정부는 5일 윤인대 기재부 차관보 주재로 관계기관 합동 컨퍼런스콜을 개최해 최근 국내외 금융시장 동향을 점검하고 향후 대응 방향을 논의했다고 밝혔다.기재부는 지난주 후반 들어 미국의 경기 둔화 우려, 주요 기업 실적 악화, 그간 주가 상승에 따른 차익 실현 등으로 미국 증시가 큰 폭 하락하면서 우리 증시를 포함한 글로벌 증시가 전반적으로 조정되는 모습을 보였다고 평가했다.글로벌 금융시장 변동성이 확대된 가운데 중동 지정학적 불안 재확산 등 불확실성도 여전한 만큼 정부&middot;한은은 높은 경계심을 가지고 국내외 금융시장에 대한 관계기관 합동 24시간 모니터링 체계를 유지한다는 계획이다. 필요 시 상황별 대응계획에 따라 관계기관이 긴밀히 공조해 대응하기로 했다.아울러 정부는 기업 밸류업 프로그램, 외환&middot;채권시장 선진화, 공급망 확충 등을 차질 없이 추진하는 등 우리 자본&middot;외환시장의 체력을 강화하고 대외안전판을 확충하기 위한 노력도 지속할 계획이다.",2024-08-05 09:14:53,https://economist.co.kr/article/view/ecn202408050004
533,Korea,"토스증권, 미국 현지법인 설립 “매출 다각화 모색”",https://image.economist.co.kr/data/ecn/image/2024/08/01/ecn20240801000014.jpg,이코노미스트,"토스증권이 미국 현지에 법인을 설립하고 글로벌 사업 확장에 나섰다. 토스증권은 지난달 30일 정기이사회를 개최하고 &lsquo;자회사 설립의 건&rsquo;을 원안 가결했다. 이에 따라 토스증권은 &lsquo;토스증권 아메리카&rsquo;(Toss Securities Americas&middot;TSA)를 하반기 중 설립한다. TSA는 토스증권의 100% 자회사로 설립된다. 초대 법인장으로는 토스증권 김경수 재무총괄이 선임될 예정이다. 앞으로 토스증권은 현지 법인 설립을 통해 미국 내 증권사 및 자산운용사 등과 더욱 밀접하게 사업을 논의할 수 있게 됐으며, 새로운 기회도 적극 모색할 계획이다. 김승연 토스증권 대표는 &ldquo;토스증권은 지난 2년 간 미국 현지 파트너사들과 협업하며 쌓은 경험을 바탕으로 좀 더 밀접한 협업과 신규 사업 추진을 위해 TSA 설립을 추진하게 됐다&rdquo;며 &ldquo;향후 현지 법인을 통해 금융과 비금융을 아우르는 신규 사업 기회 창출과 이를 통한 매출 다각화를 이뤄갈 것&rdquo;이라고 강조했다.",2024-08-01 12:06:41,https://economist.co.kr/article/view/ecn202408010010
534,Korea,"임태중 상상인증권 대표, 임기 8개월 남기고 사임",https://image.economist.co.kr/data/ecn/image/2024/08/01/ecn20240801000013.jpg,이코노미스트,임태중 상상인증권 대표가 지난달 31일 일신상의 이유로 사임했다. 1일 상상인증권에 따르면 임 대표의 사임에 따라 황원경 경영기획본부장이 신규 대표가 선임되는 주주총회일까지 대표이사 직무를 대행한다. 임 대표는 대우증권&middot;미래에셋증권을 거쳐 2022년 4월 상상인증권 경영전략기획총괄 부사장으로 입사한 뒤 그해 9월 대표이사로 취임했다.  임 대표의 임기는 내년 3월까지였다.,2024-08-01 12:01:07,https://economist.co.kr/article/view/ecn202408010009
535,Korea,[인사] KR투자증권,,이코노미스트,&lt;신규 채용&gt;▲ 채권부문 전무 변지석 전무 ▲ 채권부문 조태재 상무,2024-08-01 11:52:50,https://economist.co.kr/article/view/ecn202408010008
536,Korea,[부고] 신혁진(신영증권 CM본부장)씨 부친상,,이코노미스트,"▲신용주씨 별세, 신오진(필컴무역 대표)∙신혁진(신영증권 CM본부장)씨 부친상, 이기호(샤프전자부품 대표)씨 빙부상 = 29일, 서울성모장례식장 13호실, 발인 8월1일 오전 8시30분, 장지 서울추모공원-시안가족추모공원 ☎ 02-2258-5925",2024-07-30 13:21:37,https://economist.co.kr/article/view/ecn202407300015
537,Korea,"NH-Amundi자산운용 HANARO 원자력iSelect ETF, 국내주식형 3개월 수익률 1위",https://image.economist.co.kr/data/ecn/image/2024/07/30/ecn20240730000007.png,이코노미스트,"NH-아문디(Amundi)자산운용은 HANARO 원자력iSelect ETF가 3개월 수익률 1위를 차지했다고 지난 29일 밝혔다.펀드평가사 KG제로인에 따르면 지난 24일 기준 국내 HANARO 원자력iSelect ETF는 3개월 수익률은 25.80%로, 국내 주식형 상장지수펀드(ETF) 중 1위를 기록했다.지난 24일 기준 최근 6개월 수익률은 62.75%, 1년 수익률은 52.87%로 우수한 수익률을 보이고 있다.HANARO 원자력iSelect ETF는 NH투자증권이 발표하는 iSelect 원자력 지수를 추종한다. HD현대일렉트릭, LS 일레트릭(ELECTRIC), 한국전력, 현대건설, 두산에너빌리티 등 국내 주요 원전 기업들을 주요 종목으로 편입하고 있다. 한편, NH-Amundi자산운용 HANARO ETF의 상품들이 우수한 수익률을 보이고 있다. KG제로인에 따르면 지난 24일 기준 국내주식형 3개월 수익률 10위 안에 HANARO ETF 상품이 4종이 포함됐다.국내 유일 K-푸드 투자 ETF인 HANARO Fn K-푸드 ETF를 비롯해, HANARO K-뷰티 ETF, HANARO Fn조선해운 ETF 등이다. 김현빈 NH-Amundi자산운용 ETF투자본부장은 ""HANARO ETF는 다양한 테마형 ETF 라인업을 갖추고 있다""며 ""원자력, 뷰티, 푸드 등 한가지 테마에 집중 투자하기 좋은 상품을 제공하기 위해 앞으로도 노력할 것""이라고 밝혔다.",2024-07-30 10:50:29,https://economist.co.kr/article/view/ecn202407300007
538,Korea,"한투운용ACE KRX금현물ETF,원자재ETF중 연금계좌서 자금유입1위",https://image.economist.co.kr/data/ecn/image/2024/07/30/ecn20240730000006.jpg,이코노미스트,"한국투자신탁운용은 ACE KRX금현물 상장지수펀드(ETF)가 연금계좌에서 꾸준한 관심을 받고 있다고 지난 29일 밝혔다.코스콤 ETF CHECK에 따르면 개인연금 및 퇴직연금에서 ACE KRX금현물 ETF로 유입된 자금은 연초 이후 1342억원으로 집계됐다. 이는 원자재 ETF 18개 가운데 가장 높은 수치이다. 같은 기간 원자재 ETF 18개가 기록한 평균 자금유입액은 39억원에 불과했다.ACE KRX금현물 ETF는 한국투자신탁운용이 지난 2021년 유가증권시장에 상장한 국내 최초 금 현물 투자 ETF이다. 현재까지도 금 현물에 투자하는 ETF는 ACE KRX금현물 ETF가 국내에서 유일하다. 한국거래소가 산출&middot;발표하는 &lsquo;KRX 금현물 지수&rsquo;를 추종하는 상품으로, 소액으로 간편하게 금 현물 투자를 할 수 있는 것이 장점이다.금은 대표적인 안전자산으로, 최근과 같이 불안정한 경제 환경에서는 투자 매력이 높아지는 특징이 있다. 실제로 한국거래소는 미국 연방준비제도(Fed)의 금리 인하 기대와 지정학적 리스크 증가 등으로 인해 올 상반기 금 시장의 거래 대금이 전년 대비 40% 증가했다고 밝혔다.개인투자자 매수세도 연일 지속 중이다. 개인투자자들은 지난달 21일부터 26일까지 ACE KRX금현물 ETF를 26거래일 연속 순매수했다. 이 기간 순매수 금액은 180억원이고, 연초 이후 개인투자자 순매수액은 758억원에 달한다. 그 결과 ACE KRX금현물 ETF의 순자산액은 지난해 말 대비 151.25% 증가한 2752억원을 기록했다.김승현 한국투자신탁운용 ETF컨설팅담당은 &ldquo;미국과 중국 사이 긴장감이 계속되고 있는 상황에서 하반기 금리 인하 기대감까지 더해지고 있다&rdquo;며 &ldquo;금은 대표적인 안전자산으로, 시장 변동성이 심화하면 투자 수요가 늘어날 수밖에 없다&rdquo;고 설명했다.이어 &ldquo;ACE KRX금현물 ETF는 현물형 상품이라는 점에서 확정기여(DC)형 퇴직연금 및 개인형 퇴직연금(IRP) 등 연금계좌에서 70% 한도까지 투자가 가능하고, 별도의 롤오버(만기 연장)가 필요하지 않아 선물형 대비 낮은 비용으로 장기투자를 할 수 있다&rdquo;고 덧붙였다.한편, ACE KRX금현물 ETF는 실적배당형 상품으로 운용 결과에 따라 원금 손실이 발생할 수 있다.",2024-07-30 10:43:15,https://economist.co.kr/article/view/ecn202407300005
539,Korea,금융사 ‘책무구조도’ 제도 도입…금융 사고 줄어들까,https://image.economist.co.kr/data/ecn/image/2024/07/02/ecn20240702000016.jpg,이코노미스트,"수년간 지속적으로 발생한 금융상품의 대규모 불완전판매나 금융회사 내부자에 의한 거액 횡령 사고 등은 금융회사의 내부통제를 강화해야 한다는 목소리에 힘을 실어주었다. 그에 따라 &lsquo;금융회사의 지배구조에 관한 법률&rsquo;(금융회사지배구조법)이 개정돼 7월부터 시행되고 있다. 1997년 외환위기로 도입된 &lsquo;내부통제 제도&rsquo;를 대폭 손본 것이다.이번 법률 개정으로 &lsquo;책무구조도&rsquo;라는 새로운 제도가 도입됐다. &lsquo;책무구조도&rsquo;란 개별 임원에게 담당 직무에 대한 내부통제 관리책임을 배분하고, 사고 발생 시 명확하게 책임을 묻도록 하는 제도다. 새 제도 시행에 대비해야 하는 금융회사들의 요구에 따라 대형 로펌들이 특수를 누리고 있다는 이야기도 들린다. 2022년 1월 &lsquo;중대재해 처벌 등에 관한 법률&rsquo;이 시행될 때와 비슷한 현상이다.임원에 &lsquo;내부통제기준 준수의무&rsquo; 부과&hellip;이사회 감시 강화개정 법률의 핵심은 그간 금융회사에 &lsquo;내부통제기준 마련의무&rsquo;만 규정하고 있었던 데서 나아가 임원에게 &lsquo;내부통제기준 준수의무&rsquo;를 부과한 것이다(제30조의2). 구체적인 방안으로 대표이사가 개별 임원들에 대한 책무구조도를 작성하고(제30조의3), 금융회사 전반의 내부통제 작동을 점검해 리스크에 대응해 시정&middot;개선&middot;조치하도록 했다(제30조의4). 또한 이사회 내에 &lsquo;내부통제위원회&rsquo;를 설치하는 등 이사회에 의한 내부통제 감시를 강화했다(제22조의2 등). 임원 별로 책무의 누락&middot;중복&middot;편중이 없도록 책무구조도를 작성해 금융당국에 제출해야 하고, 이는 향후 금융사고 등 발생 시 내부통제 위반 책임의 근거가 된다. 임원과 대표이사 등이 부여받은 책무를 위반했을 때는 ▲해임요구 ▲직무정지 ▲문책경고 ▲주의경고 ▲주의 등 행정제제를 받게 된다(제35조의 2 제1항). 별도로 형사처벌하는 규정은 없다.책무구조도는 2016년 영국에서 도입한 &lsquo;책임지도&rsquo;(responsibilities map)를 벤치마킹한 것이다. 2017년 홍콩, 2018년 싱가포르에서도 유사한 제도가 도입됐다. 금융사고 발생 시 금융회사 임원의 내부통제 책임을 강화하는 것은 세계적 추세지만, 책무구조도는 영국 등 일부 국가에서 시행하고 있는 낯선 제도다.책무구조도 도입이 금융사고 방지 등에 어느 정도 효과를 거두게 될지 아직은 예측하기 어렵다. 금융회사 자체의 내부통제 노력이 강화될 것은 분명해 보이지만, 새로운 제도의 도입에 따른 부작용도 예상된다.우선 금융사고 발생 시 금융회사 대표이사 등의 책임과 관련한 금융회사와 금융당국 간 갈등이 발생할 가능성이 있다. 입법 과정에서 금융회사들은 &ldquo;금융판 중대재해처벌법&rdquo;이라며 크게 반발한 바 있다. 책무의 기준이 명확하지 않아 금융회사 임원들이 과도한 처벌 위험에 노출될 가능성이 크고, 아무리 내부통제를 강화하더라도 개인의 일탈에서 비롯된 사고는 막을 수 없다는 것이다.또한 제재가 전제된 책무구조도 도입이 혁신과 경영의 역동성을 저해할 수 있다는 의견도 강하다. 임원들이 법적 책임을 피하기 위해 창의적이고 적극적인 의사결정 대신 소극적이고 방어적인 판단에 치중할 가능성이 크다는 것이다. 지속적인 소통 통해 부작용 최소화해야그런 논란에도 불구하고 금융회사지배구조법이 시행된 이상, 금융사고 등이 발생하는 경우 금융회사 임원의 내부통제 책임은 항상 따라다니게 됐다. 그렇다면 금융회사의 임원과 대표이사 등은 언제&middot;어디서 터질지 모르는 금융사고에 어떻게 대응해야 할까?현재로서는 개정된 금융회사지배구조법 제30조의4에서 정한 사항을 충실하게 이행하는 것이 최선의 방책이다. 대표이사 등은 임직원이 내부통제기준을 잘 준수할 수 있도록 지원하고, 보고시스템을 구축하며, 예방조치를 취하는 것이다. 구체적인 내용은 법률과 대통령령에서 상세하게 규정하고 있다. 금융회사지배구조법 제30조의4에서 열거한 사항들을 평소 충실히 이행한다면, 만약 사고가 발생한 경우라도 감경 또는 면책받을 수 있다. 위반행위의 발생을 방지하기 위해 상당한 주의를 다해 관리의무를 수행했는지 여부 등을 참작해 제재 수위를 정하도록 하고 있기 때문이다(제35조의2 제2항).

세계 각국이 2008년 글로벌 금융위기 이후 규제의 족쇄에 묶여있던 금융업을 핵심 산업으로 육성하기 위해 치열한 경쟁을 펼치고 있다. 금융과 정보기술을 접목한 핀테크(Fin-Tech)가 전통 금융의 틈새시장을 공략하고 신흥강자로 부상했다.인공지능이 금융상품을 추천하는 시대도 열렸다. 빅테크들이 금융업에 진출하고 애플 통장까지 나왔다. 애플 통장엔 석달 만에 100억 달러의 자금이 몰렸다. 이종 산업간 결합은 물론 영역과 경계가 무너지면서 금융 패러다임이 송두리째 바뀌고 있다.우리나라의 금융산업은 어떤가. 여전히 규제와 관치의 테두리 안에서 더딘 변화를 보이고 있고, 글로벌 경쟁에 한참 뒤처져 있다는 것이 지배적인 평가다. 내부통제의 효과적 작동과 금융사고 예방이라는 책무구조도 도입의 목적을 달성하기 위해서라도 금융당국은 현장의 목소리에 귀를 기울여야 한다. 금융회사와 지속적인 소통을 통해 부작용을 최소화해야 한다. 그래야만 개정 금융회사지배구조법이 실효적으로 작동돼 금융권 사건&middot;사고의 탈출구가 될 것이다. 김기동 법무법인 로백스 대표변호사",2024-07-30 08:00:03,https://economist.co.kr/article/view/ecn202407240014
540,Korea,"메리츠화재, 상반기 순이익 9977억원…반기 사상 최대 실적",https://image.economist.co.kr/data/ecn/image/2024/07/04/ecn20240704000122.jpg,이코노미스트,"메리츠화재가 2024년 상반기 별도기준 순이익이 9977억원을 기록하며, 반기 사상 최대 실적을 달성했다고 밝혔다.이는 전년 동기 대비 22.3% 증가한 수치로, 회사는 2022년 1분기 이후 10분기 연속으로 순이익 2000억원을 초과하는 기록을 이어가고 있다.이번 실적 상승의 주요 요인으로는 장기보험 손익 개선과 자산운용 수익 증가가 꼽힌다. 특히, 장기보험 부문에서만 전년 동기 대비 1500억원 이상의 손익 개선이 이루어졌으며, 이는 메리츠화재의 지속적인 수익성 중심의 전략과 양질의 신계약 확보를 통한 결과다.매출액은 전년 동기 대비 6.8% 증가한 5조7558억원을 기록했고, 영업이익은 1조3371억원으로 21.3% 늘었다.2분기 기준으로는 순이익이 5068억원으로, 처음으로 분기 기준 5000억원을 넘어섰다. 매출과 영업이익도 각각 5.9%, 21.1% 증가한 2조8429억원, 6764억원으로 나타났다.이번 실적에서 자산운용 부문도 중요한 역할을 했다. 금리부 자산 확보를 통해 투자손익이 3959억원으로 22.6% 증가했으며, 이는 수익성 개선에 크게 기여했다. 메리츠화재는 &ldquo;새 회계기준(IFRS17) 도입 이후 경쟁이 격화된 장기보험 시장에서 출혈경쟁에 동참하기보다는 적자 상품을 최소화하고, 새로운 수요와 고객을 찾는 등 수익성이 있는 시장에 집중한 결과&rdquo;라고 설명했다.한편, 메리츠금융지주는 상반기 연결 기준으로 1조3275억원의 순이익을 기록했다. 이는 최대 실적을 기록한 지난해 상반기 대비 12.5% 증가한 수치다. 2분기 순이익도 전년 동기 대비 27.7% 증가한 7362억원으로, 분기 기준 사상 최대치를 기록했다.",2024-08-14 16:52:47,https://economist.co.kr/article/view/ecn202408140056
